date,price
2025-01-01,47.0
2025-01-02,47.0
2025-01-03,46.0
2025-01-04,47.0
2025-01-05,46.5
2025-01-06,46.0
2025-01-07,46.0
2025-01-08,46.0
2025-01-09,46.0
2025-01-10,46.0
2025-01-11,46.0
2025-01-12,46.25
2025-01-13,46.5
2025-01-14,46.5
2025-01-15,46.5
2025-01-16,46.89
2025-01-17,46.59
2025-01-18,46.48
2025-01-19,46.72
2025-01-20,46.97
2025-01-21,46.58
2025-01-22,46.74
2025-01-23,46.85
2025-01-24,46.85
2025-01-25,46.9
2025-01-26,46.76
2025-01-27,46.63
2025-01-28,41.22
2025-01-29,46.66
2025-01-30,46.66
2025-01-31,46.66
2025-02-01,46.74
2025-02-02,46.62
2025-02-03,46.49
2025-02-04,46.64
2025-02-05,46.51
2025-02-06,46.49
2025-02-07,46.53
2025-02-08,46.56
2025-02-09,46.54
2025-02-10,46.52
2025-02-11,46.56
2025-02-12,46.53
2025-02-13,46.67
2025-02-14,46.74
2025-02-15,46.83
2025-02-16,46.9
2025-02-17,46.96
2025-02-18,46.78
2025-02-19,46.79
2025-02-20,46.81
2025-02-21,46.76
2025-02-22,46.35
2025-02-23,46.53
2025-02-24,46.7
2025-02-25,46.81
2025-02-26,46.48
2025-02-27,46.78
2025-02-28,46.91
2025-03-01,46.76
2025-03-02,46.8
2025-03-03,46.85
2025-03-04,46.87
2025-03-05,46.8
2025-03-06,46.86
2025-03-07,46.87
2025-03-08,46.81
2025-03-09,46.78
2025-03-10,46.74
2025-03-11,46.45
2025-03-12,46.26
2025-03-13,46.44
2025-03-14,46.18
2025-03-15,46.34
2025-03-16,46.17
2025-03-17,45.99
2025-03-18,46.03
2025-03-19,46.02
2025-03-20,46.0
2025-03-21,45.92
2025-03-22,46.0
2025-03-23,46.09
2025-03-24,46.18
2025-03-25,46.27
2025-03-26,46.28
2025-03-27,46.26
2025-03-28,46.07
2025-03-29,45.78
2025-03-30,45.6
2025-03-31,45.43
2025-04-01,45.48
2025-04-02,45.48
2025-04-03,45.49
2025-04-04,45.5
2025-04-05,45.45
2025-04-06,45.38
2025-04-07,45.31
2025-04-08,45.36
2025-04-09,45.25
2025-04-10,45.33
2025-04-11,45.29
2025-04-12,45.34
2025-04-13,45.39
2025-04-14,45.39
2025-04-15,45.38
2025-04-16,45.61
2025-04-17,45.59
2025-04-18,45.57
2025-04-19,45.54
2025-04-20,45.52
2025-04-21,45.5
2025-04-22,45.12
2025-04-23,45.23
2025-04-24,45.01
2025-04-25,44.95
2025-04-26,45.19
2025-04-27,45.18
2025-04-28,45.18
2025-04-29,45.01
2025-04-30,45.32
2025-05-01,45.63
