date,price
2021-01-01,42.0
2021-01-02,43.89
2021-01-03,43.77
2021-01-04,43.56
2021-01-05,44.62
2021-01-06,42.38
2021-01-07,42.47
2021-01-08,44.35
2021-01-09,44.22
2021-01-10,43.54
2021-01-11,43.82
2021-01-12,45.67
2021-01-13,42.39
2021-01-14,42.7
2021-01-15,45.68
2021-01-16,44.92
2021-01-17,44.08
2021-01-18,43.88
2021-01-19,44.25
2021-01-20,41.7
2021-01-21,42.6
2021-01-22,45.64
2021-01-23,44.92
2021-01-24,43.43
2021-01-25,44.47
2021-01-26,44.25
2021-01-27,42.31
2021-01-28,41.25
2021-01-29,45.74
2021-01-30,45.02
2021-01-31,43.77
2021-02-01,43.31
2021-02-02,44.25
2021-02-03,42.34
2021-02-04,42.7
2021-02-05,45.94
2021-02-06,45.04
2021-02-07,43.97
2021-02-08,44.01
2021-02-09,44.25
2021-02-10,42.25
2021-02-11,42.7
2021-02-12,45.84
2021-02-13,44.98
2021-02-14,44.06
2021-02-15,44.08
2021-02-16,45.83
2021-02-17,42.43
2021-02-18,42.72
2021-02-19,45.66
2021-02-20,46.27
2021-02-21,44.31
2021-02-22,43.44
2021-02-23,43.5
2021-02-24,41.54
2021-02-25,42.7
2021-02-26,45.62
2021-02-27,45.34
2021-02-28,44.21
2021-03-01,43.22
2021-03-02,44.12
2021-03-03,42.43
2021-03-04,42.72
2021-03-05,44.58
2021-03-06,45.24
2021-03-07,43.77
2021-03-08,44.06
2021-03-09,43.38
2021-03-10,41.8
2021-03-11,42.12
2021-03-12,43.43
2021-03-13,42.81
2021-03-14,42.73
2021-03-15,42.51
2021-03-16,42.46
2021-03-17,42.41
2021-03-18,43.34
2021-03-19,43.16
2021-03-20,45.07
2021-03-21,44.31
2021-03-22,43.51
2021-03-23,45.0
2021-03-24,42.3
2021-03-25,43.42
2021-03-26,46.1
2021-03-27,45.31
2021-03-28,44.07
2021-03-29,42.24
2021-03-30,42.17
2021-03-31,42.27
2021-04-01,41.8
2021-04-02,46.55
2021-04-03,44.97
2021-04-04,44.2
2021-04-05,44.2
2021-04-06,45.67
2021-04-07,42.0
2021-04-08,42.63
2021-04-09,44.12
2021-04-10,45.33
2021-04-11,42.76
