date,price
2025-01-01,215.0
2025-01-02,215.0
2025-01-03,215.0
2025-01-04,215.0
2025-01-05,215.0
2025-01-06,215.0
2025-01-07,215.0
2025-01-08,215.0
2025-01-09,215.0
2025-01-10,215.0
2025-01-11,215.0
2025-01-12,215.0
2025-01-13,215.0
2025-01-14,215.0
2025-01-15,215.0
2025-01-16,215.0
2025-01-17,215.0
2025-01-18,215.0
2025-01-19,215.0
2025-01-20,215.0
2025-01-21,215.0
2025-01-22,215.0
2025-01-23,215.0
2025-01-24,215.0
2025-01-25,215.0
2025-01-26,215.0
2025-01-27,215.0
2025-01-28,215.0
2025-01-29,215.0
2025-01-30,215.0
2025-01-31,215.0
2025-02-01,215.0
2025-02-02,215.0
2025-02-03,215.0
2025-02-04,215.0
2025-02-05,215.0
2025-02-06,215.0
2025-02-07,215.0
2025-02-08,215.0
2025-02-09,215.0
2025-02-10,215.0
2025-02-11,215.0
2025-02-12,215.0
2025-02-13,215.0
2025-02-14,215.0
2025-02-15,215.0
2025-02-16,215.0
2025-02-17,215.0
2025-02-18,215.0
2025-02-19,215.0
2025-02-20,215.0
2025-02-21,215.0
2025-02-22,215.0
2025-02-23,215.0
2025-02-24,215.0
2025-02-25,215.0
2025-02-26,215.0
2025-02-27,215.0
2025-02-28,215.0
2025-03-01,215.0
2025-03-02,215.0
2025-03-03,215.0
2025-03-04,215.0
2025-03-05,215.0
2025-03-06,215.0
2025-03-07,215.0
2025-03-08,215.0
2025-03-09,215.0
2025-03-10,215.0
2025-03-11,215.0
2025-03-12,215.0
2025-03-13,215.0
2025-03-14,215.0
2025-03-15,215.0
2025-03-16,215.0
2025-03-17,215.0
2025-03-18,215.0
2025-03-19,215.0
2025-03-20,215.0
2025-03-21,215.0
2025-03-22,215.0
2025-03-23,215.0
2025-03-24,215.0
2025-03-25,215.0
2025-03-26,215.0
2025-03-27,215.0
2025-03-28,215.0
2025-03-29,215.0
2025-03-30,215.0
2025-03-31,215.0
2025-04-01,215.0
2025-04-02,215.0
2025-04-03,215.0
2025-04-04,215.0
2025-04-05,215.0
2025-04-06,215.0
2025-04-07,215.0
2025-04-08,215.0
2025-04-09,215.0
2025-04-10,215.0
2025-04-11,215.0
2025-04-12,215.0
2025-04-13,215.0
2025-04-14,215.0
2025-04-15,215.0
2025-04-16,215.0
2025-04-17,215.0
2025-04-18,215.0
2025-04-19,215.0
2025-04-20,215.0
2025-04-21,215.0
2025-04-22,215.0
2025-04-23,215.0
2025-04-24,215.0
2025-04-25,215.0
2025-04-26,215.0
2025-04-27,215.0
2025-04-28,215.0
2025-04-29,215.0
2025-04-30,215.0
2025-05-01,215.0
2025-05-02,215.0
2025-05-03,215.0
2025-05-04,215.0
2025-05-05,215.0
2025-05-06,215.0
2025-05-07,215.0
2025-05-08,215.0
2025-05-09,215.0
2025-05-10,215.0
2025-05-11,215.0
2025-05-12,215.0
2025-05-13,215.0
2025-05-14,215.0
2025-05-15,215.0
2025-05-16,215.0
2025-05-17,215.0
2025-05-18,215.0
2025-05-19,215.0
2025-05-20,215.0
2025-05-21,215.0
2025-05-22,215.0
2025-05-23,215.0
2025-05-24,215.0
2025-05-25,215.0
2025-05-26,215.0
2025-05-27,215.0
2025-05-28,215.0
2025-05-29,215.0
2025-05-30,215.0
2025-05-31,215.0
2025-06-01,215.0
2025-06-02,215.0
2025-06-03,215.0
2025-06-04,215.0
2025-06-05,215.0
2025-06-06,215.0
2025-06-07,215.0
2025-06-08,215.0
2025-06-09,215.0
2025-06-10,215.0
2025-06-11,215.0
2025-06-12,215.0
2025-06-13,215.0
2025-06-14,215.0
2025-06-15,215.0
2025-06-16,215.0
2025-06-17,215.0
2025-06-18,215.0
2025-06-19,215.0
2025-06-20,215.0
2025-06-21,215.0
2025-06-22,215.0
2025-06-23,215.0
2025-06-24,215.0
2025-06-25,215.0
2025-06-26,215.0
2025-06-27,215.0
2025-06-28,215.0
2025-06-29,215.0
2025-06-30,215.0
2025-07-01,215.0
2025-07-02,215.0
2025-07-03,215.0
2025-07-04,215.0
2025-07-05,215.0
2025-07-06,215.0
2025-07-07,215.0
2025-07-08,215.0
2025-07-09,215.0
2025-07-10,215.0
2025-07-11,215.0
2025-07-12,215.0
2025-07-13,215.0
2025-07-14,215.0
