date,price
2023-01-01,60.0
2023-01-02,67.95
2023-01-03,63.12
2023-01-04,61.95
2023-01-05,62.94
2023-01-06,63.92
2023-01-07,63.51
2023-01-08,69.24
2023-01-09,62.86
2023-01-10,61.58
2023-01-11,60.29
2023-01-12,55.83
2023-01-13,64.83
2023-01-14,62.59
2023-01-15,66.9
2023-01-16,62.26
2023-01-17,64.27
2023-01-18,60.45
2023-01-19,56.88
2023-01-20,65.18
2023-01-21,63.79
2023-01-22,67.81
2023-01-23,62.12
2023-01-24,64.9
2023-01-25,61.97
2023-01-26,63.28
2023-01-27,64.59
2023-01-28,63.33
2023-01-29,67.55
2023-01-30,61.61
2023-01-31,63.43
2023-02-01,60.62
2023-02-02,56.88
2023-02-03,63.62
2023-02-04,64.03
2023-02-05,63.24
2023-02-06,62.46
2023-02-07,63.96
2023-02-08,61.7
2023-02-09,56.88
2023-02-10,63.52
2023-02-11,63.58
2023-02-12,63.65
2023-02-13,63.72
2023-02-14,63.81
2023-02-15,60.18
2023-02-16,55.0
2023-02-17,65.16
2023-02-18,65.27
2023-02-19,65.05
2023-02-20,64.82
2023-02-21,64.78
2023-02-22,61.18
2023-02-23,56.88
2023-02-24,64.66
2023-02-25,68.75
2023-02-26,69.38
2023-02-27,62.54
2023-02-28,64.67
2023-03-01,61.23
2023-03-02,58.12
2023-03-03,64.64
2023-03-04,63.75
2023-03-05,69.42
2023-03-06,62.68
2023-03-07,64.99
2023-03-08,60.35
2023-03-09,58.12
2023-03-10,61.8
2023-03-11,63.48
2023-03-12,69.58
2023-03-13,63.07
2023-03-14,69.53
2023-03-15,61.95
2023-03-16,58.12
2023-03-17,64.46
2023-03-18,69.78
2023-03-19,71.24
2023-03-20,67.22
2023-03-21,65.92
2023-03-22,63.41
2023-03-23,64.4
2023-03-24,65.4
2023-03-25,69.27
2023-03-26,71.41
2023-03-27,64.85
2023-03-28,67.26
2023-03-29,64.82
2023-03-30,58.33
2023-03-31,67.26
2023-04-01,66.66
2023-04-02,66.07
2023-04-03,65.47
2023-04-04,67.06
2023-04-05,63.88
2023-04-06,61.67
2023-04-07,69.54
2023-04-08,68.14
2023-04-09,82.74
2023-04-10,76.98
2023-04-11,73.37
2023-04-12,66.0
2023-04-13,60.0
2023-04-14,68.52
2023-04-15,70.8
2023-04-16,76.41
2023-04-17,56.42
2023-04-18,60.0
2023-04-19,60.0
2023-04-20,58.75
2023-04-21,67.8
2023-04-22,68.64
2023-04-23,68.7
2023-04-24,68.75
2023-04-25,69.96
2023-04-26,65.75
2023-04-27,58.75
2023-04-28,69.19
2023-04-29,68.71
2023-04-30,74.42
2023-05-01,66.68
2023-05-02,69.42
2023-05-03,65.12
2023-05-04,60.0
2023-05-05,69.27
2023-05-06,69.1
2023-05-07,69.02
2023-05-08,68.94
2023-05-09,78.32
2023-05-10,65.39
2023-05-11,63.12
2023-05-12,69.7
2023-05-13,74.41
2023-05-14,76.82
2023-05-15,69.74
2023-05-16,72.05
2023-05-17,65.77
2023-05-18,60.62
2023-05-19,69.68
2023-05-20,67.94
2023-05-21,68.22
2023-05-22,68.5
2023-05-23,72.26
2023-05-24,65.95
2023-05-25,67.64
2023-05-26,69.34
2023-05-27,68.01
2023-05-28,68.22
2023-05-29,68.42
2023-05-30,71.56
2023-05-31,65.88
2023-06-01,66.9
2023-06-02,67.93
2023-06-03,66.5
2023-06-04,72.46
2023-06-05,71.78
2023-06-06,69.31
2023-06-07,65.5
2023-06-08,66.63
2023-06-09,67.77
2023-06-10,66.48
2023-06-11,66.87
2023-06-12,67.25
2023-06-13,66.55
2023-06-14,65.85
2023-06-15,66.77
2023-06-16,67.69
2023-06-17,66.43
2023-06-18,66.58
2023-06-19,66.74
2023-06-20,69.32
2023-06-21,66.76
2023-06-22,67.26
2023-06-23,67.75
2023-06-24,66.54
2023-06-25,66.66
2023-06-26,66.78
2023-06-27,66.3
2023-06-28,65.82
2023-06-29,66.75
2023-06-30,67.67
2023-07-01,66.14
2023-07-02,72.03
2023-07-03,69.26
2023-07-04,71.88
2023-07-05,67.01
2023-07-06,61.67
2023-07-07,67.56
2023-07-08,74.2
2023-07-09,72.35
2023-07-10,66.11
2023-07-11,64.17
2023-07-12,66.2
2023-07-13,66.59
2023-07-14,66.98
2023-07-15,70.72
2023-07-16,71.06
2023-07-17,66.72
2023-07-18,64.2
2023-07-19,64.33
2023-07-20,64.18
2023-07-21,64.02
2023-07-22,70.6
2023-07-23,71.06
2023-07-24,66.5
2023-07-25,62.7
2023-07-26,65.98
2023-07-27,58.54
2023-07-28,63.18
2023-07-29,65.44
2023-07-30,66.66
2023-07-31,62.91
2023-08-01,65.44
2023-08-02,64.92
2023-08-03,57.86
2023-08-04,67.5
2023-08-05,63.75
2023-08-06,65.0
2023-08-07,66.88
2023-08-08,62.82
2023-08-09,64.17
2023-08-10,65.21
2023-08-11,66.25
2023-08-12,68.75
2023-08-13,66.88
2023-08-14,63.5
2023-08-15,62.45
2023-08-16,64.58
2023-08-17,60.0
2023-08-18,61.67
2023-08-19,63.75
2023-08-20,62.78
2023-08-21,61.8
2023-08-22,62.5
2023-08-23,64.83
2023-08-24,57.94
2023-08-25,62.5
2023-08-26,63.75
2023-08-27,63.28
2023-08-28,62.8
2023-08-29,60.78
2023-08-30,62.22
2023-08-31,54.94
2023-09-01,60.0
2023-09-02,63.75
2023-09-03,67.5
2023-09-04,62.92
