date,price
2024-01-01,115.0
2024-01-02,103.44
2024-01-03,105.52
2024-01-04,102.61
2024-01-05,111.25
2024-01-06,107.79
2024-01-07,109.0
2024-01-08,113.37
2024-01-09,110.5
2024-01-10,114.02
2024-01-11,116.85
2024-01-12,121.67
2024-01-13,115.21
2024-01-14,102.5
2024-01-15,106.34
2024-01-16,111.53
2024-01-17,114.25
2024-01-18,110.87
2024-01-19,111.25
2024-01-20,108.84
2024-01-21,100.06
2024-01-22,98.46
2024-01-23,106.34
2024-01-24,104.33
2024-01-25,100.87
2024-01-26,98.75
2024-01-27,98.65
2024-01-28,88.06
2024-01-29,93.47
2024-01-30,104.92
2024-01-31,103.12
2024-02-01,99.05
2024-02-02,97.5
2024-02-03,98.8
2024-02-04,87.31
2024-02-05,90.14
2024-02-06,102.8
2024-02-07,103.2
2024-02-08,96.97
2024-02-09,97.5
2024-02-10,93.97
2024-02-11,88.81
2024-02-12,90.67
2024-02-13,97.36
2024-02-14,96.85
2024-02-15,89.58
2024-02-16,90.83
2024-02-17,90.33
2024-02-18,84.75
2024-02-19,84.79
2024-02-20,108.97
2024-02-21,94.73
2024-02-22,92.2
2024-02-23,91.25
2024-02-24,93.37
2024-02-25,87.69
2024-02-26,91.59
2024-02-27,104.02
2024-02-28,100.52
2024-02-29,97.79
2024-03-01,97.5
2024-03-02,93.11
2024-03-03,85.23
2024-03-04,93.37
2024-03-05,107.2
2024-03-06,103.78
2024-03-07,94.65
2024-03-08,97.5
2024-03-09,89.73
2024-03-10,85.94
2024-03-11,93.52
2024-03-12,102.09
2024-03-13,103.39
2024-03-14,87.82
2024-03-15,86.88
2024-03-16,87.42
2024-03-17,85.81
2024-03-18,95.47
2024-03-19,102.06
2024-03-20,95.4
2024-03-21,89.79
2024-03-22,90.0
2024-03-23,87.88
2024-03-24,85.32
2024-03-25,98.22
2024-03-26,99.44
2024-03-27,95.17
2024-03-28,92.93
2024-03-29,91.96
2024-03-30,90.99
2024-03-31,92.18
2024-04-01,106.68
2024-04-02,101.06
2024-04-03,94.06
2024-04-04,92.45
2024-04-05,85.0
2024-04-06,83.15
2024-04-07,86.01
2024-04-08,83.74
2024-04-09,98.37
2024-04-10,87.14
2024-04-11,89.67
2024-04-12,87.5
2024-04-13,86.07
2024-04-14,81.22
2024-04-15,89.6
2024-04-16,97.5
2024-04-17,91.67
2024-04-18,86.25
2024-04-19,83.75
2024-04-20,89.36
2024-04-21,82.54
2024-04-22,95.48
2024-04-23,100.1
2024-04-24,94.26
2024-04-25,89.83
2024-04-26,83.75
2024-04-27,90.85
2024-04-28,78.18
2024-04-29,97.17
2024-04-30,103.2
2024-05-01,96.44
2024-05-02,91.7
2024-05-03,86.25
2024-05-04,91.01
2024-05-05,77.89
2024-05-06,106.42
2024-05-07,94.01
2024-05-08,94.56
2024-05-09,88.37
2024-05-10,82.5
2024-05-11,90.93
2024-05-12,85.24
2024-05-13,103.69
2024-05-14,104.77
2024-05-15,96.16
2024-05-16,88.84
2024-05-17,83.75
2024-05-18,88.05
2024-05-19,83.55
2024-05-20,101.98
2024-05-21,96.75
2024-05-22,102.42
2024-05-23,99.12
2024-05-24,98.75
2024-05-25,98.95
2024-05-26,99.5
2024-05-27,100.05
2024-05-28,100.11
2024-05-29,99.88
2024-05-30,95.93
2024-05-31,86.25
2024-06-01,90.89
2024-06-02,89.18
2024-06-03,97.76
2024-06-04,96.89
2024-06-05,95.8
2024-06-06,96.16
2024-06-07,91.25
2024-06-08,98.23
2024-06-09,97.25
2024-06-10,96.27
2024-06-11,99.72
2024-06-12,101.93
2024-06-13,96.6
2024-06-14,96.25
2024-06-15,96.88
2024-06-16,90.53
2024-06-17,98.53
2024-06-18,96.74
2024-06-19,92.56
2024-06-20,93.72
2024-06-21,90.62
2024-06-22,91.84
2024-06-23,88.1
2024-06-24,94.54
2024-06-25,95.23
2024-06-26,94.86
2024-06-27,95.96
2024-06-28,93.75
2024-06-29,95.28
2024-06-30,94.52
2024-07-01,93.76
2024-07-02,94.27
2024-07-03,94.77
2024-07-04,103.31
2024-07-05,91.67
2024-07-06,92.81
2024-07-07,92.46
2024-07-08,92.1
2024-07-09,90.72
