date,price
2022-01-01,115.0
2022-01-02,103.44
2022-01-03,105.52
2022-01-04,102.61
2022-01-05,111.25
2022-01-06,107.79
2022-01-07,109.0
2022-01-08,113.37
2022-01-09,110.5
2022-01-10,114.02
2022-01-11,116.85
2022-01-12,121.67
2022-01-13,115.21
2022-01-14,102.5
2022-01-15,106.34
2022-01-16,111.53
2022-01-17,114.25
2022-01-18,110.87
2022-01-19,111.25
2022-01-20,108.84
2022-01-21,100.06
2022-01-22,98.46
2022-01-23,106.34
2022-01-24,104.33
2022-01-25,100.87
2022-01-26,98.75
2022-01-27,98.65
2022-01-28,88.06
2022-01-29,93.47
2022-01-30,104.92
2022-01-31,103.12
2022-02-01,99.05
2022-02-02,97.5
2022-02-03,98.8
2022-02-04,87.31
2022-02-05,90.14
2022-02-06,102.8
2022-02-07,103.2
2022-02-08,96.97
2022-02-09,97.5
2022-02-10,93.97
2022-02-11,88.81
2022-02-12,90.67
2022-02-13,97.36
2022-02-14,96.85
2022-02-15,89.58
2022-02-16,90.83
2022-02-17,90.33
2022-02-18,84.75
2022-02-19,84.79
2022-02-20,108.97
2022-02-21,94.73
2022-02-22,92.2
2022-02-23,91.25
2022-02-24,93.37
2022-02-25,87.69
2022-02-26,91.59
2022-02-27,104.02
2022-02-28,100.52
2022-03-01,97.79
2022-03-02,97.5
2022-03-03,93.11
2022-03-04,85.23
2022-03-05,93.37
2022-03-06,107.2
2022-03-07,103.78
2022-03-08,94.65
2022-03-09,97.5
2022-03-10,89.73
2022-03-11,85.94
2022-03-12,93.52
2022-03-13,102.09
2022-03-14,103.39
2022-03-15,87.82
2022-03-16,86.88
2022-03-17,87.42
2022-03-18,85.81
2022-03-19,95.47
2022-03-20,102.06
2022-03-21,95.4
2022-03-22,89.79
2022-03-23,90.0
2022-03-24,87.88
2022-03-25,85.32
2022-03-26,98.22
2022-03-27,99.44
2022-03-28,95.17
2022-03-29,92.93
2022-03-30,91.96
2022-03-31,90.99
2022-04-01,92.18
2022-04-02,106.68
2022-04-03,101.06
2022-04-04,94.06
2022-04-05,92.45
2022-04-06,85.0
2022-04-07,83.15
2022-04-08,86.01
2022-04-09,83.74
2022-04-10,98.37
2022-04-11,87.14
2022-04-12,89.67
2022-04-13,87.5
2022-04-14,86.07
2022-04-15,81.22
2022-04-16,89.6
2022-04-17,97.5
2022-04-18,91.67
2022-04-19,86.25
2022-04-20,83.75
2022-04-21,89.36
2022-04-22,82.54
2022-04-23,95.48
2022-04-24,100.1
2022-04-25,94.26
2022-04-26,89.83
2022-04-27,83.75
2022-04-28,90.85
2022-04-29,78.18
2022-04-30,97.17
2022-05-01,103.2
2022-05-02,96.44
2022-05-03,91.7
2022-05-04,86.25
2022-05-05,91.01
2022-05-06,77.89
2022-05-07,106.42
2022-05-08,94.01
2022-05-09,94.56
2022-05-10,88.37
2022-05-11,82.5
2022-05-12,90.93
2022-05-13,85.24
2022-05-14,103.69
2022-05-15,104.77
2022-05-16,96.16
2022-05-17,88.84
2022-05-18,83.75
2022-05-19,88.05
2022-05-20,83.55
2022-05-21,101.98
2022-05-22,96.75
2022-05-23,102.42
2022-05-24,99.12
2022-05-25,98.75
2022-05-26,98.95
2022-05-27,99.5
2022-05-28,100.05
2022-05-29,100.11
2022-05-30,99.88
2022-05-31,95.93
2022-06-01,86.25
2022-06-02,90.89
2022-06-03,89.18
2022-06-04,97.76
2022-06-05,96.89
2022-06-06,95.8
2022-06-07,96.16
2022-06-08,91.25
2022-06-09,98.23
2022-06-10,97.25
2022-06-11,96.27
2022-06-12,99.72
2022-06-13,101.93
2022-06-14,96.6
2022-06-15,96.25
2022-06-16,96.88
2022-06-17,90.53
2022-06-18,98.53
2022-06-19,96.74
2022-06-20,92.56
2022-06-21,93.72
2022-06-22,90.62
2022-06-23,91.84
2022-06-24,88.1
2022-06-25,94.54
2022-06-26,95.23
2022-06-27,94.86
2022-06-28,95.96
2022-06-29,93.75
2022-06-30,95.28
2022-07-01,94.52
2022-07-02,93.76
2022-07-03,94.27
2022-07-04,94.77
2022-07-05,103.31
2022-07-06,91.67
2022-07-07,92.81
2022-07-08,92.46
