date,price
2020-01-01,115.0
2020-01-02,103.44
2020-01-03,105.52
2020-01-04,102.61
2020-01-05,111.25
2020-01-06,107.79
2020-01-07,109.0
2020-01-08,113.37
2020-01-09,110.5
2020-01-10,114.02
2020-01-11,116.85
2020-01-12,121.67
2020-01-13,115.21
2020-01-14,102.5
2020-01-15,106.34
2020-01-16,111.53
2020-01-17,114.25
2020-01-18,110.87
2020-01-19,111.25
2020-01-20,108.84
2020-01-21,100.06
2020-01-22,98.46
2020-01-23,106.34
2020-01-24,104.33
2020-01-25,100.87
2020-01-26,98.75
2020-01-27,98.65
2020-01-28,88.06
2020-01-29,93.47
2020-01-30,104.92
2020-01-31,103.12
2020-02-01,99.05
2020-02-02,97.5
2020-02-03,98.8
2020-02-04,87.31
2020-02-05,90.14
2020-02-06,102.8
2020-02-07,103.2
2020-02-08,96.97
2020-02-09,97.5
2020-02-10,93.97
2020-02-11,88.81
2020-02-12,90.67
2020-02-13,97.36
2020-02-14,96.85
2020-02-15,89.58
2020-02-16,90.83
2020-02-17,90.33
2020-02-18,84.75
2020-02-19,84.79
2020-02-20,108.97
2020-02-21,94.73
2020-02-22,92.2
2020-02-23,91.25
2020-02-24,93.37
2020-02-25,87.69
2020-02-26,91.59
2020-02-27,104.02
2020-02-28,100.52
2020-02-29,97.79
2020-03-01,97.5
2020-03-02,93.11
2020-03-03,85.23
2020-03-04,93.37
2020-03-05,107.2
2020-03-06,103.78
2020-03-07,94.65
2020-03-08,97.5
2020-03-09,89.73
2020-03-10,85.94
2020-03-11,93.52
2020-03-12,102.09
2020-03-13,103.39
2020-03-14,87.82
2020-03-15,86.88
2020-03-16,87.42
2020-03-17,85.81
2020-03-18,95.47
2020-03-19,102.06
2020-03-20,95.4
2020-03-21,89.79
2020-03-22,90.0
2020-03-23,87.88
2020-03-24,85.32
2020-03-25,98.22
2020-03-26,99.44
2020-03-27,95.17
2020-03-28,92.93
2020-03-29,91.96
2020-03-30,90.99
2020-03-31,92.18
2020-04-01,106.68
2020-04-02,101.06
2020-04-03,94.06
2020-04-04,92.45
2020-04-05,85.0
2020-04-06,83.15
2020-04-07,86.01
2020-04-08,83.74
2020-04-09,98.37
2020-04-10,87.14
2020-04-11,89.67
2020-04-12,87.5
2020-04-13,86.07
2020-04-14,81.22
2020-04-15,89.6
2020-04-16,97.5
2020-04-17,91.67
2020-04-18,86.25
2020-04-19,83.75
2020-04-20,89.36
2020-04-21,82.54
2020-04-22,95.48
2020-04-23,100.1
2020-04-24,94.26
2020-04-25,89.83
2020-04-26,83.75
2020-04-27,90.85
2020-04-28,78.18
2020-04-29,97.17
2020-04-30,103.2
2020-05-01,96.44
2020-05-02,91.7
2020-05-03,86.25
2020-05-04,91.01
2020-05-05,77.89
2020-05-06,106.42
2020-05-07,94.01
2020-05-08,94.56
2020-05-09,88.37
2020-05-10,82.5
2020-05-11,90.93
2020-05-12,85.24
2020-05-13,103.69
2020-05-14,104.77
2020-05-15,96.16
2020-05-16,88.84
2020-05-17,83.75
2020-05-18,88.05
2020-05-19,83.55
2020-05-20,101.98
2020-05-21,96.75
2020-05-22,102.42
2020-05-23,99.12
2020-05-24,98.75
2020-05-25,98.95
2020-05-26,99.5
2020-05-27,100.05
2020-05-28,100.11
2020-05-29,99.88
2020-05-30,95.93
2020-05-31,86.25
2020-06-01,90.89
2020-06-02,89.18
2020-06-03,97.76
2020-06-04,96.89
2020-06-05,95.8
2020-06-06,96.16
2020-06-07,91.25
2020-06-08,98.23
2020-06-09,97.25
2020-06-10,96.27
2020-06-11,99.72
2020-06-12,101.93
2020-06-13,96.6
2020-06-14,96.25
2020-06-15,96.88
2020-06-16,90.53
2020-06-17,98.53
2020-06-18,96.74
2020-06-19,92.56
2020-06-20,93.72
2020-06-21,90.62
2020-06-22,91.84
2020-06-23,88.1
2020-06-24,94.54
2020-06-25,95.23
2020-06-26,94.86
2020-06-27,95.96
2020-06-28,93.75
2020-06-29,95.28
2020-06-30,94.52
2020-07-01,93.76
2020-07-02,94.27
2020-07-03,94.77
2020-07-04,103.31
2020-07-05,91.67
2020-07-06,92.81
2020-07-07,92.46
2020-07-08,92.1
2020-07-09,90.72
2020-07-10,92.54
2020-07-11,95.13
2020-07-12,88.75
2020-07-13,86.92
2020-07-14,82.5
2020-07-15,89.79
2020-07-16,93.5
2020-07-17,90.65
2020-07-18,96.93
2020-07-19,92.5
2020-07-20,88.21
2020-07-21,82.27
2020-07-22,87.89
2020-07-23,97.07
2020-07-24,89.49
2020-07-25,98.52
2020-07-26,92.5
2020-07-27,95.0
2020-07-28,91.96
2020-07-29,101.41
2020-07-30,105.66
2020-07-31,108.75
2020-08-01,110.0
2020-08-02,101.25
2020-08-03,111.0
2020-08-04,96.25
2020-08-05,106.25
2020-08-06,120.0
2020-08-07,102.5
2020-08-08,107.0
2020-08-09,98.75
2020-08-10,100.0
2020-08-11,100.0
2020-08-12,100.0
2020-08-13,97.5
2020-08-14,96.0
2020-08-15,101.0
2020-08-16,93.75
2020-08-17,88.33
2020-08-18,87.6
2020-08-19,86.88
2020-08-20,88.75
2020-08-21,86.0
2020-08-22,89.0
2020-08-23,82.5
2020-08-24,86.67
2020-08-25,82.5
2020-08-26,81.25
2020-08-27,90.0
2020-08-28,89.0
2020-08-29,83.0
2020-08-30,83.75
2020-08-31,83.33
2020-09-01,82.5
2020-09-02,80.0
2020-09-03,92.5
2020-09-04,91.5
2020-09-05,87.5
2020-09-06,87.5
2020-09-07,85.0
2020-09-08,80.0
2020-09-09,89.38
2020-09-10,103.75
2020-09-11,97.0
2020-09-12,101.0
2020-09-13,93.23
2020-09-14,92.92
2020-09-15,92.51
2020-09-16,92.1
2020-09-17,109.52
2020-09-18,101.04
2020-09-19,107.55
2020-09-20,102.35
2020-09-21,95.0
2020-09-22,84.81
2020-09-23,97.36
2020-09-24,104.0
2020-09-25,98.77
2020-09-26,99.47
2020-09-27,100.17
2020-09-28,99.17
2020-09-29,93.7
2020-09-30,93.83
2020-10-01,101.54
2020-10-02,99.15
2020-10-03,103.7
2020-10-04,101.91
2020-10-05,99.93
2020-10-06,97.12
2020-10-07,97.64
2020-10-08,98.16
2020-10-09,99.92
2020-10-10,100.56
2020-10-11,98.54
2020-10-12,94.76
2020-10-13,87.96
2020-10-14,92.12
2020-10-15,94.67
2020-10-16,93.94
2020-10-17,95.22
2020-10-18,92.93
2020-10-19,94.14
2020-10-20,88.66
2020-10-21,90.58
2020-10-22,82.39
2020-10-23,90.74
2020-10-24,88.39
2020-10-25,87.02
2020-10-26,85.0
2020-10-27,84.28
2020-10-28,105.82
2020-10-29,107.12
2020-10-30,106.55
2020-10-31,106.06
2020-11-01,106.52
2020-11-02,106.99
2020-11-03,106.37
2020-11-04,105.51
2020-11-05,105.17
2020-11-06,105.03
2020-11-07,104.93
2020-11-08,109.17
2020-11-09,109.72
2020-11-10,120.86
2020-11-11,129.93
2020-11-12,151.88
2020-11-13,155.24
2020-11-14,93.92
2020-11-15,94.7
2020-11-16,109.0
2020-11-17,103.44
2020-11-18,114.35
2020-11-19,117.29
2020-11-20,125.0
2020-11-21,98.5
2020-11-22,98.45
2020-11-23,111.0
2020-11-24,98.18
2020-11-25,117.79
2020-11-26,118.44
2020-11-27,109.9
2020-11-28,96.81
2020-11-29,96.8
2020-11-30,105.0
2020-12-01,89.98
2020-12-02,100.7
2020-12-03,106.01
2020-12-04,103.69
2020-12-05,96.85
2020-12-06,93.31
2020-12-07,109.0
2020-12-08,93.54
2020-12-09,100.51
2020-12-10,104.13
2020-12-11,96.56
2020-12-12,89.13
2020-12-13,96.67
2020-12-14,104.0
2020-12-15,89.89
2020-12-16,108.06
2020-12-17,107.94
2020-12-18,98.98
2020-12-19,96.15
2020-12-20,100.06
2020-12-21,108.0
2020-12-22,98.64
2020-12-23,122.5
2020-12-24,125.0
2020-12-25,102.04
2020-12-26,105.5
2020-12-27,105.02
2020-12-28,114.0
2020-12-29,116.67
2020-12-30,112.5
2020-12-31,100.0
