date,price
2025-01-01,44.0
2025-01-02,44.0
2025-01-03,44.0
2025-01-04,44.0
2025-01-05,44.0
2025-01-06,44.0
2025-01-07,44.0
2025-01-08,42.333333333333336
2025-01-09,40.666666666666664
2025-01-10,39.0
2025-01-11,39.0
2025-01-12,39.0
2025-01-13,39.0
2025-01-14,40.5
2025-01-15,40.5
2025-01-16,40.5
2025-01-17,40.5
2025-01-18,40.5
2025-01-19,39.0
2025-01-20,39.0
2025-01-21,40.5
2025-01-22,40.0
2025-01-23,39.5
2025-01-24,39.0
2025-01-25,39.0
2025-01-26,39.0
2025-01-27,40.0
2025-01-28,41.0
2025-01-29,40.666666666666664
2025-01-30,40.333333333333336
2025-01-31,40.0
2025-02-01,40.0
2025-02-02,42.0
2025-02-03,41.0
2025-02-04,41.0
2025-02-05,41.0
2025-02-06,41.0
2025-02-07,41.0
2025-02-08,41.0
2025-02-09,40.0
2025-02-10,40.0
2025-02-11,40.0
2025-02-12,40.0
2025-02-13,40.0
2025-02-14,40.0
2025-02-15,40.0
2025-02-16,41.0
2025-02-17,42.0
2025-02-18,42.0
2025-02-19,42.0
2025-02-20,42.0
2025-02-21,42.0
2025-02-22,42.0
2025-02-23,42.0
2025-02-24,42.0
2025-02-25,42.0
2025-02-26,42.0
2025-02-27,42.0
2025-02-28,42.0
2025-03-01,42.0
2025-03-02,42.0
2025-03-03,42.0
2025-03-04,40.5
2025-03-05,40.5
2025-03-06,40.5
2025-03-07,40.5
2025-03-08,42.0
2025-03-09,42.0
2025-03-10,42.0
2025-03-11,42.0
2025-03-12,41.666666666666664
2025-03-13,41.333333333333336
2025-03-14,41.0
2025-03-15,41.0
2025-03-16,41.0
2025-03-17,40.0
2025-03-18,42.0
2025-03-19,41.5
2025-03-20,41.0
2025-03-21,40.5
2025-03-22,39.0
2025-03-23,39.0
2025-03-24,39.0
2025-03-25,41.0
2025-03-26,40.333333333333336
2025-03-27,39.666666666666664
2025-03-28,39.0
2025-03-29,41.0
2025-03-30,41.0
2025-03-31,41.0
2025-04-01,41.0
2025-04-02,40.666666666666664
2025-04-03,40.333333333333336
2025-04-04,40.0
2025-04-05,40.0
2025-04-06,41.0
2025-04-07,41.0
2025-04-08,41.0
2025-04-09,41.0
2025-04-10,41.0
2025-04-11,41.0
2025-04-12,41.0
2025-04-13,41.0
2025-04-14,41.0
2025-04-15,41.0
2025-04-16,41.0
2025-04-17,41.0
2025-04-18,41.0
2025-04-19,41.0
2025-04-20,40.0
2025-04-21,40.0
2025-04-22,41.0
2025-04-23,41.0
2025-04-24,41.0
2025-04-25,41.0
2025-04-26,41.0
2025-04-27,41.0
2025-04-28,41.0
2025-04-29,42.0
2025-04-30,41.666666666666664
2025-05-01,41.333333333333336
2025-05-02,41.0
2025-05-03,41.0
2025-05-04,41.0
2025-05-05,41.0
2025-05-06,41.0
2025-05-07,41.0
2025-05-08,41.0
2025-05-09,41.0
2025-05-10,41.0
2025-05-11,41.0
2025-05-12,41.0
2025-05-13,41.0
2025-05-14,41.0
2025-05-15,41.0
2025-05-16,41.0
2025-05-17,41.0
2025-05-18,41.0
2025-05-19,41.0
2025-05-20,40.0
2025-05-21,40.333333333333336
2025-05-22,40.666666666666664
2025-05-23,41.0
2025-05-24,41.0
2025-05-25,40.33
2025-05-26,42.0
2025-05-27,41.0
2025-05-28,40.776666666666664
2025-05-29,40.553333333333335
2025-05-30,40.33
2025-05-31,40.33
2025-06-01,41.0
2025-06-02,41.0
2025-06-03,40.0
2025-06-04,40.333333333333336
2025-06-05,40.666666666666664
2025-06-06,41.0
2025-06-07,41.0
2025-06-08,42.0
2025-06-09,42.0
2025-06-10,41.0
2025-06-11,41.333333333333336
2025-06-12,41.666666666666664
2025-06-13,42.0
2025-06-14,42.0
2025-06-15,41.0
2025-06-16,42.0
2025-06-17,42.0
2025-06-18,41.666666666666664
2025-06-19,41.333333333333336
2025-06-20,41.0
2025-06-21,42.0
2025-06-22,42.0
2025-06-23,42.0
2025-06-24,43.0
2025-06-25,41.666666666666664
2025-06-26,40.333333333333336
2025-06-27,39.0
2025-06-28,40.0
2025-06-29,42.0
2025-06-30,42.0
2025-07-01,42.0
2025-07-02,41.666666666666664
2025-07-03,41.333333333333336
2025-07-04,41.0
2025-07-05,42.0
2025-07-06,42.0
2025-07-07,39.5
2025-07-08,41.0
2025-07-09,40.666666666666664
2025-07-10,40.333333333333336
2025-07-11,40.0
2025-07-12,40.5
2025-07-13,42.0
2025-07-14,41.0
2025-07-15,39.5
2025-07-16,40.0
2025-07-17,40.5
2025-07-18,41.0
2025-07-19,40.0
2025-07-20,40.0
2025-07-21,40.0
2025-07-22,40.0
2025-07-23,40.666666666666664
2025-07-24,41.333333333333336
2025-07-25,42.0
2025-07-26,42.0
2025-07-27,42.0
2025-07-28,42.0
2025-07-29,42.0
2025-07-30,42.0
2025-07-31,42.0
2025-08-01,42.0
2025-08-02,39.0
2025-08-03,39.0
2025-08-04,40.33
2025-08-05,40.33
2025-08-06,40.33
