date,price
2025-01-01,47.0
2025-01-02,47.0
2025-01-03,47.0
2025-01-04,47.0
2025-01-05,47.0
2025-01-06,47.0
2025-01-07,47.0
2025-01-08,47.0
2025-01-09,47.0
2025-01-10,47.0
2025-01-11,47.0
2025-01-12,47.0
2025-01-13,47.0
2025-01-14,47.0
2025-01-15,48.0
2025-01-16,47.33
2025-01-17,47.08
2025-01-18,47.19
2025-01-19,46.36
2025-01-20,45.53
2025-01-21,46.07
2025-01-22,46.33
2025-01-23,46.33
2025-01-24,45.86
2025-01-25,46.26
2025-01-26,46.055
2025-01-27,45.85
2025-01-28,45.71
2025-01-29,46.14
2025-01-30,45.76
2025-01-31,46.13
2025-02-01,46.22
2025-02-02,45.974999999999994
2025-02-03,45.73
2025-02-04,45.67
2025-02-05,45.5
2025-02-06,45.07
2025-02-07,44.97
2025-02-08,45.31
2025-02-09,45.135000000000005
2025-02-10,44.96
2025-02-11,44.96
2025-02-12,45.19
2025-02-13,45.17
2025-02-14,45.08
2025-02-15,45.13
2025-02-16,45.13
2025-02-17,45.13
2025-02-18,45.36
2025-02-19,45.42
2025-02-20,45.81
2025-02-21,45.54
2025-02-22,45.64
2025-02-23,45.54
2025-02-24,45.44
2025-02-25,45.12
2025-02-26,44.92
2025-02-27,44.77
2025-02-28,44.81
2025-03-01,45.0
2025-03-02,45.105000000000004
2025-03-03,45.21
2025-03-04,45.21
2025-03-05,45.13
2025-03-06,45.05
2025-03-07,45.05
2025-03-08,45.06
2025-03-09,44.975
2025-03-10,44.89
2025-03-11,44.42
2025-03-12,44.36
2025-03-13,44.35
2025-03-14,44.35
2025-03-15,44.35
2025-03-16,44.465
2025-03-17,44.58
2025-03-18,44.56
2025-03-19,44.56
2025-03-20,44.58
2025-03-21,44.56
2025-03-22,44.47
2025-03-23,44.325
2025-03-24,44.18
2025-03-25,44.18
2025-03-26,44.41
2025-03-27,44.16
2025-03-28,44.06
2025-03-29,44.0
2025-03-30,44.085
2025-03-31,44.17
2025-04-01,44.0
2025-04-02,44.22
2025-04-03,43.89
2025-04-04,43.78
2025-04-05,43.78
2025-04-06,43.735
2025-04-07,43.69
2025-04-08,43.56
2025-04-09,43.35
2025-04-10,43.53
2025-04-11,43.53
2025-04-12,43.21
2025-04-13,43.269999999999996
2025-04-14,43.33
2025-04-15,43.64
2025-04-16,43.47
2025-04-17,43.51
2025-04-18,43.55
2025-04-19,43.59
2025-04-20,43.63
2025-04-21,43.67
2025-04-22,43.07
2025-04-23,43.67
2025-04-24,43.55
2025-04-25,43.55
2025-04-26,43.55
2025-04-27,43.55
2025-04-28,43.55
2025-04-29,43.92
2025-04-30,44.37
