date,price
2025-01-01,142.5
2025-01-02,142.5
2025-01-03,142.5
2025-01-04,142.5
2025-01-05,142.51
2025-01-06,142.52
2025-01-07,142.53
2025-01-08,141.515
2025-01-09,140.5
2025-01-10,138.66500000000002
2025-01-11,136.83
2025-01-12,134.88666666666668
2025-01-13,132.94333333333333
2025-01-14,131.0
2025-01-15,133.95
2025-01-16,136.9
2025-01-17,135.95
2025-01-18,135.0
2025-01-19,135.61
2025-01-20,136.22
2025-01-21,136.83
2025-01-22,136.93
2025-01-23,137.03
2025-01-24,136.39
2025-01-25,135.75
2025-01-26,136.03666666666666
2025-01-27,136.32333333333335
2025-01-28,136.61
2025-01-29,136.97000000000003
2025-01-30,137.33
2025-01-31,137.16500000000002
2025-02-01,137.0
2025-02-02,137.44333333333333
2025-02-03,137.88666666666668
2025-02-04,138.33
2025-02-05,139.375
2025-02-06,140.42
2025-02-07,142.62
2025-02-08,144.82
2025-02-09,144.78
2025-02-10,144.73999999999998
2025-02-11,144.7
2025-02-12,143.675
2025-02-13,142.65
2025-02-14,142.67000000000002
2025-02-15,142.69
2025-02-16,142.03666666666666
2025-02-17,141.38333333333333
2025-02-18,140.73
2025-02-19,141.115
2025-02-20,141.5
2025-02-21,141.3
2025-02-22,141.1
2025-02-23,140.862
2025-02-24,140.624
2025-02-25,140.386
2025-02-26,140.148
2025-02-27,139.91
2025-02-28,140.12
2025-03-01,140.33
2025-03-02,140.86
2025-03-03,141.39
2025-03-04,141.92
2025-03-05,143.45999999999998
2025-03-06,145.0
2025-03-07,144.82
2025-03-08,144.64
2025-03-09,144.87333333333333
2025-03-10,145.10666666666665
2025-03-11,145.34
2025-03-12,146.42000000000002
2025-03-13,147.5
2025-03-14,146.47
2025-03-15,145.44
2025-03-16,145.7
2025-03-17,145.96
2025-03-18,146.22
2025-03-19,145.3
2025-03-20,144.38
2025-03-21,143.815
2025-03-22,143.25
2025-03-23,142.98
2025-03-24,142.71
2025-03-25,142.44
2025-03-26,141.865
2025-03-27,141.29
2025-03-28,141.70999999999998
2025-03-29,142.13
2025-03-30,140.78333333333333
2025-03-31,139.43666666666667
2025-04-01,138.09
2025-04-02,139.235
2025-04-03,140.38
2025-04-04,139.94
2025-04-05,139.5
2025-04-06,139.36666666666667
2025-04-07,139.23333333333332
2025-04-08,139.1
2025-04-09,138.45999999999998
2025-04-10,137.82
2025-04-11,137.82
2025-04-12,137.82
2025-04-13,137.65
2025-04-14,137.48
2025-04-15,137.31
2025-04-16,136.085
2025-04-17,134.86
2025-04-18,134.76600000000002
2025-04-19,134.672
2025-04-20,134.578
2025-04-21,134.48399999999998
2025-04-22,134.39
2025-04-23,134.695
2025-04-24,135.0
2025-04-25,135.64499999999998
2025-04-26,136.29
2025-04-27,137.32999999999998
2025-04-28,138.37
2025-04-29,139.41
2025-04-30,137.64499999999998
2025-05-01,135.88
2025-05-02,135.83499999999998
2025-05-03,135.79
2025-05-04,136.21333333333334
2025-05-05,136.63666666666666
2025-05-06,137.06
2025-05-07,136.53
2025-05-08,136.0
2025-05-09,136.0
2025-05-10,136.0
2025-05-11,136.35
2025-05-12,136.7
2025-05-13,137.05
2025-05-14,137.4
2025-05-15,137.75
2025-05-16,137.94
2025-05-17,138.13
2025-05-18,137.94
2025-05-19,137.75
2025-05-20,137.56
2025-05-21,138.22
2025-05-22,138.88
2025-05-23,139.255
2025-05-24,139.63
2025-05-25,139.79
2025-05-26,139.95000000000002
2025-05-27,140.11
2025-05-28,139.745
2025-05-29,139.38
2025-05-30,140.94
2025-05-31,142.5
2025-06-01,142.22333333333333
2025-06-02,141.94666666666666
2025-06-03,141.67
2025-06-04,142.0025
2025-06-05,142.33499999999998
2025-06-06,142.6675
2025-06-07,143.0
2025-06-08,144.22333333333333
2025-06-09,145.44666666666666
2025-06-10,146.67
2025-06-11,147.14999999999998
2025-06-12,147.63
2025-06-13,150.13
2025-06-14,152.63
2025-06-15,153.29333333333332
2025-06-16,153.95666666666668
2025-06-17,154.62
2025-06-18,156.25
2025-06-19,157.88
2025-06-20,160.08499999999998
2025-06-21,162.29
2025-06-22,162.08333333333331
2025-06-23,161.87666666666667
2025-06-24,161.67
2025-06-25,161.77499999999998
2025-06-26,161.88
2025-06-27,162.255
2025-06-28,162.63
2025-06-29,162.65
2025-06-30,162.67
2025-07-01,162.69
2025-07-02,163.035
2025-07-03,163.38
2025-07-04,162.88
2025-07-05,162.38
2025-07-06,163.304
2025-07-07,164.228
2025-07-08,165.152
2025-07-09,166.076
2025-07-10,167.0
2025-07-11,155.0
2025-07-12,166.4
2025-07-13,153.16
2025-07-14,155.62
2025-07-15,158.07999999999998
2025-07-16,160.54
2025-07-17,163.0
2025-07-18,150.0
2025-07-19,158.4
2025-07-20,156.79
2025-07-21,156.3425
2025-07-22,155.89499999999998
2025-07-23,155.4475
2025-07-24,155.0
2025-07-25,145.75
2025-07-26,154.2
2025-07-27,145.75
2025-07-28,148.1125
2025-07-29,150.475
2025-07-30,152.83749999999998
2025-07-31,155.2
2025-08-01,145.29
2025-08-02,154.6
2025-08-03,142.31
2025-08-04,146.23250000000002
2025-08-05,150.155
2025-08-06,154.0775
2025-08-07,158.0
2025-08-08,151.39
2025-08-09,158.6
2025-08-10,155.28
2025-08-11,157.96
2025-08-12,160.64
2025-08-13,163.32
2025-08-14,166.0
2025-08-15,158.53
2025-08-16,166.8
2025-08-17,166.54000000000002
2025-08-18,166.28
2025-08-19,166.02
2025-08-20,165.76
2025-08-21,165.5
2025-08-22,160.83
2025-08-23,165.25
2025-08-24,155.29
2025-08-25,157.53
2025-08-26,159.76999999999998
2025-08-27,162.01
2025-08-28,164.25
