date,price
2025-01-01,170.0
2025-01-02,170.0
2025-01-03,170.0
2025-01-04,170.0
2025-01-05,170.0
2025-01-06,170.0
2025-01-07,170.0
2025-01-08,170.0
2025-01-09,173.33333333333334
2025-01-10,176.66666666666666
2025-01-11,180.0
2025-01-12,170.0
2025-01-13,170.0
2025-01-14,170.0
2025-01-15,170.0
2025-01-16,173.33333333333334
2025-01-17,176.66666666666666
2025-01-18,180.0
2025-01-19,170.0
2025-01-20,170.0
2025-01-21,170.0
2025-01-22,170.0
2025-01-23,170.0
2025-01-24,170.0
2025-01-25,170.0
2025-01-26,170.0
2025-01-27,170.0
2025-01-28,170.0
2025-01-29,170.0
2025-01-30,170.0
2025-01-31,170.0
2025-02-01,170.0
2025-02-02,170.0
2025-02-03,170.0
2025-02-04,170.0
2025-02-05,180.0
2025-02-06,183.33333333333334
2025-02-07,186.66666666666666
2025-02-08,190.0
2025-02-09,190.0
2025-02-10,180.0
2025-02-11,190.0
2025-02-12,180.0
2025-02-13,180.0
2025-02-14,180.0
2025-02-15,180.0
2025-02-16,190.0
2025-02-17,190.0
2025-02-18,160.0
2025-02-19,160.0
2025-02-20,160.0
2025-02-21,160.0
2025-02-22,160.0
2025-02-23,160.0
2025-02-24,160.0
2025-02-25,160.0
2025-02-26,160.0
2025-02-27,163.33333333333334
2025-02-28,166.66666666666666
2025-03-01,170.0
2025-03-02,160.0
2025-03-03,160.0
2025-03-04,160.0
2025-03-05,160.0
2025-03-06,166.66666666666666
2025-03-07,173.33333333333334
2025-03-08,180.0
2025-03-09,180.0
2025-03-10,180.0
2025-03-11,180.0
2025-03-12,180.0
2025-03-13,180.0
2025-03-14,180.0
2025-03-15,180.0
2025-03-16,180.0
2025-03-17,180.0
2025-03-18,180.0
2025-03-19,180.0
2025-03-20,173.33333333333334
2025-03-21,166.66666666666666
2025-03-22,160.0
2025-03-23,180.0
2025-03-24,180.0
2025-03-25,180.0
2025-03-26,170.0
2025-03-27,173.33333333333334
2025-03-28,176.66666666666666
2025-03-29,180.0
2025-03-30,170.0
2025-03-31,180.0
2025-04-01,180.0
2025-04-02,180.0
2025-04-03,180.0
2025-04-04,180.0
2025-04-05,180.0
2025-04-06,150.0
2025-04-07,150.0
2025-04-08,150.0
2025-04-09,150.0
2025-04-10,150.0
