date,price
2025-01-01,168.26
2025-01-02,168.26
2025-01-03,168.02
2025-01-04,167.09
2025-01-05,166.60500000000002
2025-01-06,166.12
2025-01-07,162.29
2025-01-08,161.1
2025-01-09,160.8
2025-01-10,156.43
2025-01-11,159.1
2025-01-12,158.385
2025-01-13,157.67
2025-01-14,156.67
2025-01-15,154.5
2025-01-16,157.24
2025-01-17,157.7
2025-01-18,157.3
2025-01-19,157.60000000000002
2025-01-20,157.9
2025-01-21,157.2
2025-01-22,157.1
2025-01-23,156.3
2025-01-24,156.7
2025-01-25,156.7
2025-01-26,157.175
2025-01-27,157.65
2025-01-28,157.2
2025-01-29,157.0
2025-01-30,156.4
2025-01-31,156.4
2025-02-01,155.56
2025-02-02,155.57999999999998
2025-02-03,155.6
2025-02-04,156.9
2025-02-05,156.3
2025-02-06,155.9
2025-02-07,156.1
2025-02-08,158.22
2025-02-09,156.20499999999998
2025-02-10,154.19
2025-02-11,154.5
2025-02-12,154.1
2025-02-13,153.5
2025-02-14,152.9
2025-02-15,153.3
2025-02-16,153.54000000000002
2025-02-17,153.78
2025-02-18,152.6
2025-02-19,151.6
2025-02-20,151.64999999999998
2025-02-21,151.7
2025-02-22,151.84
2025-02-23,150.29500000000002
2025-02-24,148.75
2025-02-25,149.18
2025-02-26,145.94
2025-02-27,147.29
2025-02-28,147.04
2025-03-01,147.77
2025-03-02,147.125
2025-03-03,146.48
2025-03-04,149.08
2025-03-05,148.65
2025-03-06,148.27
2025-03-07,148.37
2025-03-08,147.92
2025-03-09,147.92
2025-03-10,147.92
2025-03-11,147.14
2025-03-12,146.6
2025-03-13,145.64
2025-03-14,146.05
2025-03-15,146.46
2025-03-16,145.49
2025-03-17,144.52
2025-03-18,145.115
2025-03-19,145.71
2025-03-20,138.6
2025-03-21,141.88
2025-03-22,141.46
2025-03-23,142.075
2025-03-24,142.69
2025-03-25,139.26
2025-03-26,135.83
2025-03-27,137.69
2025-03-28,138.67
2025-03-29,138.04
2025-03-30,138.87
2025-03-31,139.7
2025-04-01,137.24
2025-04-02,138.0
2025-04-03,134.0
2025-04-04,128.89
2025-04-05,128.42
2025-04-06,128.055
2025-04-07,127.69
2025-04-08,128.39
2025-04-09,129.04999999999998
2025-04-10,129.70999999999998
2025-04-11,130.37
2025-04-12,131.03
2025-04-13,131.69
2025-04-14,132.35
2025-04-15,132.5061224489796
2025-04-16,132.66224489795917
2025-04-17,132.81836734693877
2025-04-18,132.97448979591837
2025-04-19,133.13061224489795
2025-04-20,133.28673469387755
2025-04-21,133.44285714285715
2025-04-22,133.59897959183675
2025-04-23,133.75510204081633
2025-04-24,133.91122448979593
2025-04-25,134.06734693877553
2025-04-26,134.2234693877551
2025-04-27,134.3795918367347
2025-04-28,134.53571428571428
2025-04-29,134.69183673469388
2025-04-30,134.84795918367348
2025-05-01,135.00408163265305
2025-05-02,135.16020408163266
2025-05-03,135.31632653061226
2025-05-04,135.47244897959183
2025-05-05,135.62857142857143
2025-05-06,135.784693877551
2025-05-07,135.9408163265306
2025-05-08,136.0969387755102
2025-05-09,136.25306122448978
2025-05-10,136.40918367346939
2025-05-11,136.565306122449
2025-05-12,136.72142857142856
2025-05-13,136.87755102040816
2025-05-14,137.03367346938774
2025-05-15,137.18979591836734
2025-05-16,137.34591836734694
2025-05-17,137.5020408163265
2025-05-18,137.65816326530611
2025-05-19,137.81428571428572
2025-05-20,137.9704081632653
2025-05-21,138.1265306122449
2025-05-22,138.2826530612245
2025-05-23,138.43877551020407
2025-05-24,138.59489795918367
2025-05-25,138.75102040816324
2025-05-26,138.90714285714284
2025-05-27,139.06326530612245
2025-05-28,139.21938775510205
2025-05-29,139.37551020408162
2025-05-30,139.53163265306122
2025-05-31,139.68775510204082
2025-06-01,139.8438775510204
2025-06-02,140.0
2025-06-03,140.0
2025-06-04,140.0
2025-06-05,140.0
2025-06-06,140.0
2025-06-07,140.0
2025-06-08,140.0
2025-06-09,140.0
2025-06-10,140.0
2025-06-11,140.0
2025-06-12,140.0
2025-06-13,142.5
2025-06-14,145.0
2025-06-15,147.5
2025-06-16,150.0
2025-06-17,150.0
2025-06-18,150.0
2025-06-19,145.0
2025-06-20,140.0
2025-06-21,140.0
2025-06-22,140.0
2025-06-23,140.0
2025-06-24,160.0
2025-06-25,140.0
2025-06-26,150.0
2025-06-27,147.5
2025-06-28,145.0
2025-06-29,142.5
2025-06-30,140.0
2025-07-01,140.0
2025-07-02,150.0
2025-07-03,150.0
2025-07-04,150.0
2025-07-05,150.0
2025-07-06,150.0
2025-07-07,150.0
2025-07-08,150.0
2025-07-09,150.0
2025-07-10,150.0
2025-07-11,150.0
2025-07-12,150.0
2025-07-13,150.0
2025-07-14,150.0
2025-07-15,150.0
2025-07-16,150.0
2025-07-17,150.0
2025-07-18,150.0
2025-07-19,150.0
2025-07-20,150.0
2025-07-21,150.0
2025-07-22,150.0
2025-07-23,150.0
2025-07-24,150.0
2025-07-25,150.0
2025-07-26,150.0
2025-07-27,150.0
2025-07-28,150.0
2025-07-29,150.0
2025-07-30,150.0
2025-07-31,140.0
2025-08-01,142.0
2025-08-02,144.0
2025-08-03,146.0
2025-08-04,148.0
2025-08-05,150.0
2025-08-06,150.0
2025-08-07,150.0
2025-08-08,150.0
2025-08-09,150.0
2025-08-10,150.0
2025-08-11,150.0
2025-08-12,150.0
2025-08-13,140.0
2025-08-14,140.0
2025-08-15,140.0
2025-08-16,140.0
2025-08-17,140.0
2025-08-18,140.0
2025-08-19,140.0
2025-08-20,140.0
2025-08-21,140.0
2025-08-22,140.0
2025-08-23,140.0
2025-08-24,140.0
2025-08-25,140.0
2025-08-26,140.0
2025-08-27,140.0
2025-08-28,140.0
2025-08-29,140.0
2025-08-30,140.0
2025-08-31,140.0
2025-09-01,140.0
2025-09-02,130.0
2025-09-03,130.0
2025-09-04,130.0
