date,price
2020-01-01,305.71
2020-01-02,567.84
2020-01-03,538.25
2020-01-04,469.25
2020-01-05,426.25
2020-01-06,478.2
2020-01-07,428.24
2020-01-08,497.94
2020-01-09,370.31
2020-01-10,326.33
2020-01-11,361.91
2020-01-12,481.67
2020-01-13,400.65
2020-01-14,379.05
2020-01-15,467.42
2020-01-16,305.12
2020-01-17,290.75
2020-01-18,342.08
2020-01-19,348.75
2020-01-20,387.25
2020-01-21,368.54
2020-01-22,417.53
2020-01-23,285.81
2020-01-24,277.11
2020-01-25,265.56
2020-01-26,273.24
2020-01-27,280.91
2020-01-28,267.14
2020-01-29,335.28
2020-01-30,205.78
2020-01-31,239.04
2020-02-01,229.24
2020-02-02,222.5
2020-02-03,241.76
2020-02-04,224.63
2020-02-05,306.89
2020-02-06,238.37
2020-02-07,244.95
2020-02-08,237.9
2020-02-09,269.0
2020-02-10,244.44
2020-02-11,236.5
2020-02-12,233.19
2020-02-13,229.88
2020-02-14,219.53
2020-02-15,212.68
2020-02-16,216.67
2020-02-17,229.4
2020-02-18,200.27
2020-02-19,253.56
2020-02-20,170.9
2020-02-21,200.73
2020-02-22,183.45
2020-02-23,178.75
2020-02-24,201.87
2020-02-25,199.54
2020-02-26,205.58
2020-02-27,181.55
2020-02-28,175.33
2020-02-29,166.17
2020-03-01,158.75
2020-03-02,175.83
2020-03-03,153.59
2020-03-04,155.92
2020-03-05,158.24
2020-03-06,158.97
2020-03-07,162.0
2020-03-08,162.62
2020-03-09,163.25
2020-03-10,161.69
2020-03-11,160.14
2020-03-12,154.21
2020-03-13,150.18
2020-03-14,150.83
2020-03-15,160.0
2020-03-16,158.72
2020-03-17,134.12
2020-03-18,162.74
2020-03-19,149.53
2020-03-20,146.04
2020-03-21,138.63
2020-03-22,145.0
2020-03-23,138.46
2020-03-24,139.4
2020-03-25,140.34
2020-03-26,137.05
2020-03-27,142.24
2020-03-28,137.78
2020-03-29,133.33
2020-03-30,137.53
2020-03-31,141.61
2020-04-01,145.69
2020-04-02,139.84
2020-04-03,146.91
2020-04-04,128.9
2020-04-05,135.0
2020-04-06,123.55
2020-04-07,110.9
2020-04-08,143.56
2020-04-09,109.64
2020-04-10,134.89
2020-04-11,127.23
2020-04-12,140.0
2020-04-13,126.66
2020-04-14,131.42
2020-04-15,136.19
2020-04-16,131.35
2020-04-17,138.33
