date,price
2021-01-01,305.71
2021-01-02,567.84
2021-01-03,538.25
2021-01-04,469.25
2021-01-05,426.25
2021-01-06,478.2
2021-01-07,428.24
2021-01-08,497.94
2021-01-09,370.31
2021-01-10,326.33
2021-01-11,361.91
2021-01-12,481.67
2021-01-13,400.65
2021-01-14,379.05
2021-01-15,467.42
2021-01-16,305.12
2021-01-17,290.75
2021-01-18,342.08
2021-01-19,348.75
2021-01-20,387.25
2021-01-21,368.54
2021-01-22,417.53
2021-01-23,285.81
2021-01-24,277.11
2021-01-25,265.56
2021-01-26,273.24
2021-01-27,280.91
2021-01-28,267.14
2021-01-29,335.28
2021-01-30,205.78
2021-01-31,239.04
2021-02-01,229.24
2021-02-02,222.5
2021-02-03,241.76
2021-02-04,224.63
2021-02-05,306.89
2021-02-06,238.37
2021-02-07,244.95
2021-02-08,237.9
2021-02-09,269.0
2021-02-10,244.44
2021-02-11,236.5
2021-02-12,233.19
2021-02-13,229.88
2021-02-14,219.53
2021-02-15,212.68
2021-02-16,216.67
2021-02-17,229.4
2021-02-18,200.27
2021-02-19,253.56
2021-02-20,170.9
2021-02-21,200.73
2021-02-22,183.45
2021-02-23,178.75
2021-02-24,201.87
2021-02-25,199.54
2021-02-26,205.58
2021-02-27,181.55
2021-02-28,175.33
2021-03-01,166.17
2021-03-02,158.75
2021-03-03,175.83
2021-03-04,153.59
2021-03-05,155.92
2021-03-06,158.24
2021-03-07,158.97
2021-03-08,162.0
2021-03-09,162.62
2021-03-10,163.25
2021-03-11,161.69
2021-03-12,160.14
2021-03-13,154.21
2021-03-14,150.18
2021-03-15,150.83
2021-03-16,160.0
2021-03-17,158.72
2021-03-18,134.12
2021-03-19,162.74
2021-03-20,149.53
2021-03-21,146.04
2021-03-22,138.63
2021-03-23,145.0
2021-03-24,138.46
2021-03-25,139.4
2021-03-26,140.34
2021-03-27,137.05
2021-03-28,142.24
2021-03-29,137.78
2021-03-30,133.33
2021-03-31,137.53
2021-04-01,141.61
2021-04-02,145.69
2021-04-03,139.84
2021-04-04,146.91
2021-04-05,128.9
2021-04-06,135.0
2021-04-07,123.55
2021-04-08,110.9
2021-04-09,143.56
2021-04-10,109.64
2021-04-11,134.89
2021-04-12,127.23
2021-04-13,140.0
2021-04-14,126.66
2021-04-15,131.42
2021-04-16,136.19
