date,price
2019-10-18,336.88
2019-10-19,352.18
2019-10-20,299.04
2019-10-21,263.8
2019-10-22,269.29
2019-10-23,274.56
2019-10-24,356.94
2019-10-25,323.72
2019-10-26,316.36
2019-10-27,309.0
2019-10-28,272.02
2019-10-29,260.0
2019-10-30,260.17
2019-10-31,257.11
2019-11-01,257.66
2019-11-02,270.83
2019-11-03,345.86
2019-11-04,346.83
2019-11-05,347.8
2019-11-06,344.13
2019-11-07,347.18
2019-11-08,342.71
2019-11-09,360.0
2019-11-10,375.9
2019-11-11,422.29
2019-11-12,492.36
2019-11-13,536.0
2019-11-14,512.29
2019-11-15,333.52
2019-11-16,321.84
2019-11-17,301.0
2019-11-18,326.67
2019-11-19,305.19
2019-11-20,315.12
2019-11-21,347.5
2019-11-22,333.57
2019-11-23,359.88
2019-11-24,308.75
2019-11-25,340.12
2019-11-26,305.38
2019-11-27,314.26
2019-11-28,321.43
2019-11-29,328.6
2019-11-30,319.86
2019-12-01,323.75
2019-12-02,433.33
2019-12-03,425.0
2019-12-04,430.0
2019-12-05,435.0
2019-12-06,335.0
2019-12-07,342.5
2019-12-08,410.83
2019-12-09,391.67
2019-12-10,441.67
2019-12-11,481.67
2019-12-12,537.5
2019-12-13,403.75
2019-12-14,403.75
2019-12-15,458.0
2019-12-16,516.67
2019-12-17,535.83
2019-12-18,555.0
2019-12-19,490.0
2019-12-20,391.25
2019-12-21,392.5
2019-12-22,522.0
2019-12-23,583.33
2019-12-24,875.0
2019-12-25,905.0
2019-12-26,412.5
2019-12-27,487.5
2019-12-28,466.25
2019-12-29,571.0
2019-12-30,583.33
2019-12-31,500.0
