date,price
2022-01-01,120.0
2022-01-02,110.47
2022-01-03,104.69
2022-01-04,101.31
2022-01-05,101.25
2022-01-06,121.37
2022-01-07,132.85
2022-01-08,125.25
2022-01-09,114.87
2022-01-10,121.94
2022-01-11,133.47
2022-01-12,145.0
2022-01-13,138.07
2022-01-14,129.94
2022-01-15,128.68
2022-01-16,126.49
2022-01-17,123.55
2022-01-18,129.99
2022-01-19,133.75
2022-01-20,130.94
2022-01-21,114.48
2022-01-22,120.7
2022-01-23,124.57
2022-01-24,117.17
2022-01-25,114.28
2022-01-26,113.75
2022-01-27,111.32
2022-01-28,100.82
2022-01-29,107.08
2022-01-30,120.04
2022-01-31,115.5
2022-02-01,110.54
2022-02-02,112.5
2022-02-03,112.07
2022-02-04,101.62
2022-02-05,103.98
2022-02-06,116.62
2022-02-07,116.99
2022-02-08,117.5
2022-02-09,116.88
2022-02-10,111.23
2022-02-11,100.47
2022-02-12,101.74
2022-02-13,109.25
2022-02-14,108.75
2022-02-15,107.26
2022-02-16,111.67
2022-02-17,101.93
2022-02-18,94.9
2022-02-19,97.42
2022-02-20,103.06
2022-02-21,108.71
2022-02-22,103.52
2022-02-23,103.12
2022-02-24,100.65
2022-02-25,94.44
2022-02-26,99.22
2022-02-27,111.21
2022-02-28,109.23
2022-03-01,102.81
2022-03-02,102.5
2022-03-03,102.85
2022-03-04,95.51
2022-03-05,103.56
2022-03-06,115.2
2022-03-07,111.96
2022-03-08,110.3
2022-03-09,111.25
2022-03-10,104.91
2022-03-11,98.48
2022-03-12,99.82
2022-03-13,112.51
2022-03-14,122.88
2022-03-15,103.49
2022-03-16,106.25
2022-03-17,99.51
2022-03-18,96.06
2022-03-19,100.11
2022-03-20,113.34
2022-03-21,109.57
2022-03-22,104.8
2022-03-23,105.0
2022-03-24,103.28
2022-03-25,103.38
2022-03-26,103.48
2022-03-27,116.56
2022-03-28,111.81
2022-03-29,100.88
2022-03-30,96.67
2022-03-31,101.9
2022-04-01,102.41
2022-04-02,118.54
2022-04-03,114.69
2022-04-04,107.12
2022-04-05,100.04
2022-04-06,96.67
2022-04-07,95.27
2022-04-08,93.3
2022-04-09,92.15
2022-04-10,104.31
2022-04-11,103.09
2022-04-12,99.29
2022-04-13,99.38
2022-04-14,92.82
2022-04-15,81.87
2022-04-16,93.58
2022-04-17,107.5
2022-04-18,103.33
2022-04-19,95.0
2022-04-20,93.75
2022-04-21,94.03
2022-04-22,87.38
2022-04-23,89.12
2022-04-24,106.19
2022-04-25,102.04
2022-04-26,91.5
2022-04-27,88.75
2022-04-28,93.15
2022-04-29,87.2
2022-04-30,89.41
2022-05-01,101.92
2022-05-02,98.92
2022-05-03,93.24
2022-05-04,91.25
2022-05-05,93.65
2022-05-06,88.51
2022-05-07,112.65
2022-05-08,108.33
2022-05-09,107.79
2022-05-10,98.15
2022-05-11,95.0
2022-05-12,97.36
2022-05-13,88.6
2022-05-14,101.82
2022-05-15,108.85
2022-05-16,107.95
2022-05-17,96.21
2022-05-18,97.5
2022-05-19,97.93
2022-05-20,90.17
2022-05-21,103.12
2022-05-22,111.76
2022-05-23,106.42
2022-05-24,98.15
2022-05-25,95.0
2022-05-26,97.1
2022-05-27,89.78
2022-05-28,98.86
2022-05-29,107.46
2022-05-30,108.77
2022-05-31,98.46
2022-06-01,97.5
2022-06-02,103.24
2022-06-03,102.75
2022-06-04,102.26
2022-06-05,105.09
2022-06-06,105.42
2022-06-07,105.76
2022-06-08,108.75
2022-06-09,102.54
2022-06-10,91.64
2022-06-11,96.05
2022-06-12,101.34
2022-06-13,103.35
2022-06-14,105.35
2022-06-15,106.25
2022-06-16,104.07
2022-06-17,105.15
2022-06-18,106.23
2022-06-19,108.79
2022-06-20,101.51
2022-06-21,99.4
2022-06-22,101.25
2022-06-23,99.85
2022-06-24,96.1
2022-06-25,102.41
2022-06-26,105.04
2022-06-27,109.88
2022-06-28,104.12
2022-06-29,98.75
2022-06-30,96.7
2022-07-01,99.35
2022-07-02,102.0
2022-07-03,99.34
2022-07-04,97.54
2022-07-05,101.07
2022-07-06,94.17
