date,price
2023-01-01,124.2
2023-01-02,140.44
2023-01-03,140.52
2023-01-04,123.53
2023-01-05,118.75
2023-01-06,126.94
2023-01-07,120.11
2023-01-08,136.14
2023-01-09,125.68
2023-01-10,136.46
2023-01-11,122.4
2023-01-12,118.33
2023-01-13,125.71
2023-01-14,121.38
2023-01-15,137.18
2023-01-16,126.73
2023-01-17,133.81
2023-01-18,122.74
2023-01-19,121.25
2023-01-20,124.64
2023-01-21,118.0
2023-01-22,134.42
2023-01-23,127.27
2023-01-24,125.17
2023-01-25,123.06
2023-01-26,120.0
2023-01-27,123.16
2023-01-28,118.61
2023-01-29,135.42
2023-01-30,127.52
2023-01-31,134.71
2023-02-01,122.42
2023-02-02,120.0
2023-02-03,126.83
2023-02-04,122.38
2023-02-05,140.5
2023-02-06,132.63
2023-02-07,139.37
2023-02-08,125.25
2023-02-09,118.12
2023-02-10,129.75
2023-02-11,125.09
2023-02-12,142.13
2023-02-13,133.26
2023-02-14,140.98
2023-02-15,127.37
2023-02-16,129.29
2023-02-17,131.22
2023-02-18,125.87
2023-02-19,126.07
2023-02-20,126.27
2023-02-21,140.17
2023-02-22,127.19
2023-02-23,118.12
2023-02-24,127.87
2023-02-25,135.28
2023-02-26,140.86
2023-02-27,132.63
2023-02-28,137.89
2023-03-01,126.6
2023-03-02,127.05
2023-03-03,127.49
2023-03-04,124.87
2023-03-05,127.52
2023-03-06,130.18
2023-03-07,128.19
2023-03-08,126.2
2023-03-09,125.29
2023-03-10,124.39
2023-03-11,125.32
2023-03-12,139.95
2023-03-13,134.04
2023-03-14,134.94
2023-03-15,126.65
2023-03-16,118.75
2023-03-17,123.61
2023-03-18,114.84
2023-03-19,141.05
2023-03-20,134.93
2023-03-21,138.04
2023-03-22,125.08
2023-03-23,113.75
2023-03-24,123.58
2023-03-25,116.03
2023-03-26,142.02
2023-03-27,135.34
2023-03-28,133.53
2023-03-29,119.64
2023-03-30,101.67
2023-03-31,124.19
2023-04-01,129.68
2023-04-02,132.53
2023-04-03,135.39
2023-04-04,134.86
2023-04-05,125.62
2023-04-06,127.1
2023-04-07,128.59
2023-04-08,129.48
2023-04-09,129.58
2023-04-10,133.96
2023-04-11,121.47
2023-04-12,120.7
2023-04-13,115.0
2023-04-14,130.37
2023-04-15,120.65
2023-04-16,120.43
2023-04-17,120.22
2023-04-18,120.0
2023-04-19,115.0
2023-04-20,115.0
2023-04-21,123.26
2023-04-22,115.98
2023-04-23,135.89
2023-04-24,134.16
2023-04-25,129.35
2023-04-26,121.91
2023-04-27,116.25
2023-04-28,123.58
2023-04-29,116.54
2023-04-30,135.58
2023-05-01,131.7
2023-05-02,129.08
2023-05-03,121.81
