date,price
2024-11-21,128.08
2024-11-22,128.21
2024-11-23,124.5
2024-11-24,124.7
2024-11-25,124.9
2024-11-26,125.01
2024-11-27,125.13
2024-11-28,128.94
2024-11-29,129.29
2024-11-30,130.0
2024-12-01,106.67
2024-12-02,124.17
2024-12-03,130.83
2024-12-04,131.88
2024-12-05,128.12
2024-12-06,133.12
2024-12-07,125.5
2024-12-08,124.83
2024-12-09,124.17
2024-12-10,136.67
2024-12-11,129.38
2024-12-12,134.38
2024-12-13,134.38
2024-12-14,125.0
2024-12-15,106.67
2024-12-16,172.5
2024-12-17,145.0
2024-12-18,141.67
2024-12-19,136.25
2024-12-20,136.25
2024-12-21,126.5
2024-12-22,106.67
2024-12-23,132.5
2024-12-24,131.25
2024-12-25,130.0
2024-12-26,136.25
2024-12-27,137.5
2024-12-28,132.0
2024-12-29,110.0
2024-12-30,147.5
2024-12-31,120.0
