date,price
2022-01-01,54.0
2022-01-02,56.12
2022-01-03,56.76
2022-01-04,54.49
2022-01-05,53.75
2022-01-06,53.22
2022-01-07,53.04
2022-01-08,55.74
2022-01-09,56.79
2022-01-10,55.37
2022-01-11,54.52
2022-01-12,55.0
2022-01-13,53.26
2022-01-14,52.94
2022-01-15,55.76
2022-01-16,56.43
2022-01-17,55.73
2022-01-18,54.72
2022-01-19,54.88
2022-01-20,53.24
2022-01-21,53.11
2022-01-22,55.8
2022-01-23,56.78
2022-01-24,55.5
2022-01-25,54.58
2022-01-26,53.75
2022-01-27,53.25
2022-01-28,51.5
2022-01-29,55.88
2022-01-30,56.78
2022-01-31,55.43
2022-02-01,54.46
2022-02-02,53.75
2022-02-03,53.15
2022-02-04,53.0
2022-02-05,55.23
2022-02-06,56.29
2022-02-07,55.06
2022-02-08,54.38
2022-02-09,53.5
2022-02-10,53.09
2022-02-11,52.91
2022-02-12,55.48
2022-02-13,56.64
2022-02-14,55.27
2022-02-15,54.46
2022-02-16,54.67
2022-02-17,53.14
2022-02-18,52.98
2022-02-19,55.59
2022-02-20,55.4
2022-02-21,55.22
2022-02-22,54.47
2022-02-23,53.88
2022-02-24,53.0
2022-02-25,52.76
2022-02-26,55.83
2022-02-27,56.61
2022-02-28,55.19
2022-03-01,54.38
2022-03-02,53.62
2022-03-03,53.09
2022-03-04,52.88
2022-03-05,55.46
2022-03-06,56.43
2022-03-07,55.23
2022-03-08,54.46
2022-03-09,53.75
2022-03-10,53.09
2022-03-11,52.88
2022-03-12,55.76
2022-03-13,56.61
2022-03-14,55.88
2022-03-15,54.43
2022-03-16,53.75
2022-03-17,52.99
2022-03-18,52.95
2022-03-19,54.91
2022-03-20,55.98
2022-03-21,54.98
2022-03-22,54.06
2022-03-23,53.75
2022-03-24,53.03
2022-03-25,52.87
2022-03-26,55.8
2022-03-27,56.36
2022-03-28,55.19
2022-03-29,52.82
2022-03-30,51.33
2022-03-31,53.05
2022-04-01,53.68
2022-04-02,57.5
2022-04-03,56.74
2022-04-04,55.34
2022-04-05,54.35
2022-04-06,54.0
2022-04-07,52.93
2022-04-08,53.52
2022-04-09,54.07
2022-04-10,54.06
2022-04-11,54.05
2022-04-12,54.75
2022-04-13,54.0
2022-04-14,53.85
