date,price
2024-01-01,54.0
2024-01-02,56.12
2024-01-03,56.76
2024-01-04,54.49
2024-01-05,53.75
2024-01-06,53.22
2024-01-07,53.04
2024-01-08,55.74
2024-01-09,56.79
2024-01-10,55.37
2024-01-11,54.52
2024-01-12,55.0
2024-01-13,53.26
2024-01-14,52.94
2024-01-15,55.76
2024-01-16,56.43
2024-01-17,55.73
2024-01-18,54.72
2024-01-19,54.88
2024-01-20,53.24
2024-01-21,53.11
2024-01-22,55.8
2024-01-23,56.78
2024-01-24,55.5
2024-01-25,54.58
2024-01-26,53.75
2024-01-27,53.25
2024-01-28,51.5
2024-01-29,55.88
2024-01-30,56.78
2024-01-31,55.43
2024-02-01,54.46
2024-02-02,53.75
2024-02-03,53.15
2024-02-04,53.0
2024-02-05,55.23
2024-02-06,56.29
2024-02-07,55.06
2024-02-08,54.38
2024-02-09,53.5
2024-02-10,53.09
2024-02-11,52.91
2024-02-12,55.48
2024-02-13,56.64
2024-02-14,55.27
2024-02-15,54.46
2024-02-16,54.67
2024-02-17,53.14
2024-02-18,52.98
2024-02-19,55.59
2024-02-20,55.4
2024-02-21,55.22
2024-02-22,54.47
2024-02-23,53.88
2024-02-24,53.0
2024-02-25,52.76
2024-02-26,55.83
2024-02-27,56.61
2024-02-28,55.19
2024-02-29,54.38
2024-03-01,53.62
2024-03-02,53.09
2024-03-03,52.88
2024-03-04,55.46
2024-03-05,56.43
2024-03-06,55.23
2024-03-07,54.46
2024-03-08,53.75
2024-03-09,53.09
2024-03-10,52.88
2024-03-11,55.76
2024-03-12,56.61
2024-03-13,55.88
2024-03-14,54.43
2024-03-15,53.75
2024-03-16,52.99
2024-03-17,52.95
2024-03-18,54.91
2024-03-19,55.98
2024-03-20,54.98
2024-03-21,54.06
2024-03-22,53.75
2024-03-23,53.03
2024-03-24,52.87
2024-03-25,55.8
2024-03-26,56.36
2024-03-27,55.19
2024-03-28,52.82
2024-03-29,51.33
2024-03-30,53.05
2024-03-31,53.68
2024-04-01,57.5
2024-04-02,56.74
2024-04-03,55.34
2024-04-04,54.35
2024-04-05,54.0
2024-04-06,52.93
2024-04-07,53.52
2024-04-08,54.07
2024-04-09,54.06
2024-04-10,54.05
2024-04-11,54.75
2024-04-12,54.0
2024-04-13,53.85
2024-04-14,54.15
2024-04-15,56.75
2024-04-16,58.0
2024-04-17,55.5
2024-04-18,54.0
2024-04-19,54.0
2024-04-20,54.78
2024-04-21,52.66
2024-04-22,56.63
2024-04-23,57.94
2024-04-24,55.94
2024-04-25,54.86
2024-04-26,54.0
2024-04-27,54.4
2024-04-28,52.51
2024-04-29,56.5
2024-04-30,57.75
2024-05-01,55.66
2024-05-02,54.51
2024-05-03,53.75
2024-05-04,54.45
2024-05-05,52.62
2024-05-06,59.68
2024-05-07,57.81
2024-05-08,57.78
2024-05-09,54.63
2024-05-10,53.88
2024-05-11,54.52
2024-05-12,52.64
2024-05-13,56.51
2024-05-14,57.81
2024-05-15,55.88
2024-05-16,54.68
2024-05-17,53.88
2024-05-18,54.39
2024-05-19,52.64
2024-05-20,56.48
2024-05-21,57.63
2024-05-22,55.72
