date,price
2025-01-01,59.0
2025-01-02,59.0
2025-01-03,59.0
2025-01-04,59.0
2025-01-05,59.0
2025-01-06,59.0
2025-01-07,59.0
2025-01-08,59.0
2025-01-09,59.0
2025-01-10,59.0
2025-01-11,59.0
2025-01-12,59.0
2025-01-13,59.0
2025-01-14,59.0
2025-01-15,59.0
2025-01-16,59.63
2025-01-17,59.5
2025-01-18,59.37
2025-01-19,59.25
2025-01-20,59.13
2025-01-21,59.21
2025-01-22,59.11
2025-01-23,58.98
2025-01-24,59.34
2025-01-25,59.39
2025-01-26,59.24
2025-01-27,59.08
2025-01-28,59.14
2025-01-29,59.2
2025-01-30,59.05
2025-01-31,59.11
2025-02-01,59.2
2025-02-02,59.14
2025-02-03,59.09
2025-02-04,59.19
2025-02-05,58.97
2025-02-06,59.01
2025-02-07,58.98
2025-02-08,59.37
2025-02-09,59.26
2025-02-10,59.16
2025-02-11,59.14
2025-02-12,59.38
2025-02-13,59.1
2025-02-14,58.78
2025-02-15,58.76
2025-02-16,58.68
2025-02-17,58.59
2025-02-18,58.5
2025-02-19,58.61
2025-02-20,58.73
2025-02-21,58.72
2025-02-22,58.63
2025-02-23,58.64
2025-02-24,58.66
2025-02-25,58.56
2025-02-26,59.12
2025-02-27,58.8
2025-02-28,58.74
2025-03-01,58.69
2025-03-02,58.68
2025-03-03,58.67
2025-03-04,58.69
2025-03-05,58.6
2025-03-06,58.49
2025-03-07,58.51
2025-03-08,58.93
2025-03-09,58.73
2025-03-10,58.53
2025-03-11,58.52
2025-03-12,58.54
2025-03-13,58.55
2025-03-14,58.53
2025-03-15,58.62
2025-03-16,58.48
2025-03-17,58.35
2025-03-18,58.34
2025-03-19,58.32
2025-03-20,58.32
2025-03-21,58.28
2025-03-22,57.92
2025-03-23,58.05
2025-03-24,58.18
2025-03-25,58.6
2025-03-26,58.62
2025-03-27,58.29
2025-03-28,58.06
2025-03-29,58.45
2025-03-30,58.21
2025-03-31,57.97
2025-04-01,57.95
2025-04-02,58.12
2025-04-03,58.11
2025-04-04,58.11
2025-04-05,57.9
2025-04-06,58.02
2025-04-07,58.15
2025-04-08,58.17
2025-04-09,58.14
2025-04-10,58.15
2025-04-11,58.15
2025-04-12,57.75
2025-04-13,58.0
2025-04-14,58.24
2025-04-15,58.3
2025-04-16,58.26
2025-04-17,58.19
2025-04-18,58.12
2025-04-19,58.05
2025-04-20,57.98
2025-04-21,57.91
2025-04-22,57.98
2025-04-23,57.88
2025-04-24,57.83
2025-04-25,57.75
2025-04-26,57.83
2025-04-27,57.9
2025-04-28,57.49
2025-04-29,57.53
2025-04-30,57.51
2025-05-01,57.57
2025-05-02,57.63
2025-05-03,57.57
2025-05-04,57.66
2025-05-05,57.75
2025-05-06,57.85
2025-05-07,57.86
2025-05-08,57.86
2025-05-09,57.85
2025-05-10,57.64
2025-05-11,57.63
2025-05-12,57.62
2025-05-13,57.92
2025-05-14,58.02
2025-05-15,57.93
2025-05-16,58.01
2025-05-17,57.89
2025-05-18,58.16
2025-05-19,58.04
2025-05-20,57.92
2025-05-21,58.45
2025-05-22,57.88
2025-05-23,57.88
2025-05-24,57.72
2025-05-25,57.7
2025-05-26,57.67
2025-05-27,57.69
2025-05-28,57.72
2025-05-29,57.76
2025-05-30,57.79
2025-05-31,57.9
2025-06-01,58.11
2025-06-02,58.33
2025-06-03,57.73
2025-06-04,57.86
2025-06-05,57.9
2025-06-06,57.47
2025-06-07,57.74
2025-06-08,57.74
2025-06-09,57.75
2025-06-10,57.88
2025-06-11,57.88
2025-06-12,58.31
2025-06-13,57.88
2025-06-14,57.88
2025-06-15,57.84
2025-06-16,57.79
2025-06-17,57.89
2025-06-18,57.79
2025-06-19,57.53
2025-06-20,57.32
2025-06-21,56.79
2025-06-22,57.28
2025-06-23,57.77
2025-06-24,57.75
2025-06-25,57.75
2025-06-26,57.75
2025-06-27,57.75
2025-06-28,57.66
2025-06-29,57.66
2025-06-30,57.67
2025-07-01,57.6
2025-07-02,57.74
2025-07-03,57.74
2025-07-04,57.72
2025-07-05,57.77
2025-07-06,57.76
2025-07-07,57.74
2025-07-08,57.76
2025-07-09,57.78
2025-07-10,57.82
2025-07-11,57.78
2025-07-12,57.82
2025-07-13,57.96
2025-07-14,58.09
2025-07-15,57.68
2025-07-16,57.61
2025-07-17,57.58
2025-07-18,57.51
2025-07-19,58.01
2025-07-20,57.78
2025-07-21,57.56
2025-07-22,57.09
2025-07-23,57.28
2025-07-24,58.13
2025-07-25,58.02
2025-07-26,58.03
2025-07-27,57.75
2025-07-28,57.47
2025-07-29,57.5
2025-07-30,57.5
2025-07-31,57.4
2025-08-01,56.5
2025-08-02,58.5
2025-08-03,57.5
2025-08-04,56.5
2025-08-05,56.5
2025-08-06,56.5
2025-08-07,56.5
2025-08-08,56.5
2025-08-09,56.5
2025-08-10,56.5
2025-08-11,56.5
2025-08-12,56.5
2025-08-13,56.5
2025-08-14,56.5
2025-08-15,56.5
2025-08-16,56.5
2025-08-17,57.0
2025-08-18,57.5
2025-08-19,57.5
2025-08-20,56.5
2025-08-21,56.5
2025-08-22,56.5
2025-08-23,56.5
2025-08-24,56.5
2025-08-25,56.5
2025-08-26,56.5
2025-08-27,56.5
2025-08-28,56.5
2025-08-29,56.5
2025-08-30,56.5
2025-08-31,56.5
2025-09-01,56.5
2025-09-02,56.5
2025-09-03,56.5
2025-09-04,56.5
2025-09-05,56.5
2025-09-06,56.5
2025-09-07,56.5
2025-09-08,56.5
2025-09-09,56.5
2025-09-10,56.5
2025-09-11,56.5
2025-09-12,56.5
2025-09-13,56.5
2025-09-14,56.5
2025-09-15,56.5
2025-09-16,56.5
2025-09-17,56.5
2025-09-18,56.5
2025-09-19,56.5
2025-09-20,56.5
2025-09-21,56.5
2025-09-22,56.5
2025-09-23,56.5
2025-09-24,56.5
2025-09-25,56.5
2025-09-26,60.0
2025-09-27,56.5
2025-09-28,57.0
2025-09-29,57.5
2025-09-30,56.5
2025-10-01,57.14
2025-10-02,57.02
2025-10-03,57.46
2025-10-04,57.36
2025-10-05,57.18
2025-10-06,57.01
2025-10-07,57.04
2025-10-08,57.15
2025-10-09,57.11
2025-10-10,57.1
2025-10-11,56.69
2025-10-12,56.86
2025-10-13,57.03
2025-10-14,56.97
2025-10-15,56.96
2025-10-16,56.96
2025-10-17,56.9
2025-10-18,57.2
2025-10-19,57.76
2025-10-20,56.93
2025-10-21,57.04
2025-10-22,56.98
2025-10-23,56.94
2025-10-24,56.91
2025-10-25,56.71
2025-10-26,57.25
2025-10-27,57.24
2025-10-28,57.08
2025-10-29,57.01
2025-10-30,56.99
2025-10-31,57.25
2025-11-01,57.2
2025-11-02,57.25
2025-11-03,57.07
2025-11-04,57.02
2025-11-05,57.02
2025-11-06,56.99
2025-11-07,56.93
2025-11-08,57.14
2025-11-09,58.17
2025-11-10,57.07
2025-11-11,56.92
2025-11-12,56.94
2025-11-13,56.88
2025-11-14,56.88
2025-11-15,56.88
2025-11-16,
2025-11-17,
2025-11-18,
2025-11-19,
2025-11-20,
2025-11-21,
2025-11-22,
2025-11-23,
2025-11-24,
2025-11-25,
2025-11-26,
2025-11-27,
2025-11-28,
2025-11-29,
2025-11-30,
2025-12-01,
2025-12-02,
2025-12-03,
2025-12-04,
2025-12-05,
2025-12-06,
2025-12-07,
2025-12-08,
2025-12-09,
2025-12-10,
2025-12-11,
2025-12-12,
2025-12-13,
2025-12-14,
2025-12-15,
2025-12-16,
2025-12-17,
2025-12-18,
2025-12-19,
2025-12-20,
2025-12-21,
2025-12-22,
2025-12-23,
2025-12-24,
2025-12-25,
2025-12-26,
2025-12-27,
2025-12-28,
2025-12-29,
2025-12-30,
2025-12-31,
