date,price
2023-01-01,54.0
2023-01-02,56.12
2023-01-03,56.76
2023-01-04,54.49
2023-01-05,53.75
2023-01-06,53.22
2023-01-07,53.04
2023-01-08,55.74
2023-01-09,56.79
2023-01-10,55.37
2023-01-11,54.52
2023-01-12,55.0
2023-01-13,53.26
2023-01-14,52.94
2023-01-15,55.76
2023-01-16,56.43
2023-01-17,55.73
2023-01-18,54.72
2023-01-19,54.88
2023-01-20,53.24
2023-01-21,53.11
2023-01-22,55.8
2023-01-23,56.78
2023-01-24,55.5
2023-01-25,54.58
2023-01-26,53.75
2023-01-27,53.25
2023-01-28,51.5
2023-01-29,55.88
2023-01-30,56.78
2023-01-31,55.43
2023-02-01,54.46
2023-02-02,53.75
2023-02-03,53.15
2023-02-04,53.0
2023-02-05,55.23
2023-02-06,56.29
2023-02-07,55.06
2023-02-08,54.38
2023-02-09,53.5
2023-02-10,53.09
2023-02-11,52.91
2023-02-12,55.48
2023-02-13,56.64
2023-02-14,55.27
2023-02-15,54.46
2023-02-16,54.67
2023-02-17,53.14
2023-02-18,52.98
2023-02-19,55.59
2023-02-20,55.4
2023-02-21,55.22
2023-02-22,54.47
2023-02-23,53.88
2023-02-24,53.0
2023-02-25,52.76
2023-02-26,55.83
2023-02-27,56.61
2023-02-28,55.19
2023-03-01,54.38
2023-03-02,53.62
2023-03-03,53.09
2023-03-04,52.88
2023-03-05,55.46
2023-03-06,56.43
2023-03-07,55.23
2023-03-08,54.46
2023-03-09,53.75
2023-03-10,53.09
2023-03-11,52.88
2023-03-12,55.76
2023-03-13,56.61
2023-03-14,55.88
2023-03-15,54.43
2023-03-16,53.75
2023-03-17,52.99
2023-03-18,52.95
2023-03-19,54.91
2023-03-20,55.98
2023-03-21,54.98
2023-03-22,54.06
2023-03-23,53.75
2023-03-24,53.03
2023-03-25,52.87
2023-03-26,55.8
2023-03-27,56.36
2023-03-28,55.19
2023-03-29,52.82
2023-03-30,51.33
2023-03-31,53.05
2023-04-01,53.68
2023-04-02,57.5
2023-04-03,56.74
2023-04-04,55.34
2023-04-05,54.35
2023-04-06,54.0
2023-04-07,52.93
2023-04-08,53.52
2023-04-09,54.07
2023-04-10,54.06
2023-04-11,54.05
2023-04-12,54.75
2023-04-13,54.0
2023-04-14,53.85
2023-04-15,54.15
2023-04-16,56.75
2023-04-17,58.0
2023-04-18,55.5
2023-04-19,54.0
2023-04-20,54.0
2023-04-21,54.78
2023-04-22,52.66
2023-04-23,56.63
2023-04-24,57.94
2023-04-25,55.94
2023-04-26,54.86
2023-04-27,54.0
2023-04-28,54.4
2023-04-29,52.51
2023-04-30,56.5
2023-05-01,57.75
2023-05-02,55.66
2023-05-03,54.51
2023-05-04,53.75
2023-05-05,54.45
2023-05-06,52.62
2023-05-07,59.68
2023-05-08,57.81
2023-05-09,57.78
2023-05-10,54.63
2023-05-11,53.88
2023-05-12,54.52
2023-05-13,52.64
2023-05-14,56.51
2023-05-15,57.81
2023-05-16,55.88
2023-05-17,54.68
2023-05-18,53.88
2023-05-19,54.39
2023-05-20,52.64
2023-05-21,56.48
2023-05-22,57.63
2023-05-23,55.72
2023-05-24,54.54
2023-05-25,53.75
2023-05-26,54.53
2023-05-27,52.56
2023-05-28,56.41
2023-05-29,57.79
2023-05-30,55.7
2023-05-31,54.58
2023-06-01,53.75
2023-06-02,53.89
2023-06-03,54.43
2023-06-04,54.96
2023-06-05,54.73
2023-06-06,54.49
2023-06-07,54.45
2023-06-08,53.5
2023-06-09,53.54
2023-06-10,51.97
2023-06-11,54.6
2023-06-12,55.83
2023-06-13,55.6
2023-06-14,54.48
2023-06-15,53.75
2023-06-16,53.96
2023-06-17,52.6
2023-06-18,55.82
2023-06-19,56.13
2023-06-20,55.46
2023-06-21,52.7
2023-06-22,53.75
2023-06-23,54.63
2023-06-24,53.19
2023-06-25,54.69
2023-06-26,55.69
2023-06-27,55.69
2023-06-28,54.53
2023-06-29,53.75
2023-06-30,53.78
2023-07-01,53.15
2023-07-02,54.81
2023-07-03,54.74
2023-07-04,54.68
2023-07-05,54.69
2023-07-06,53.67
2023-07-07,53.79
2023-07-08,52.59
2023-07-09,54.7
2023-07-10,55.7
2023-07-11,54.56
2023-07-12,54.56
2023-07-13,53.75
2023-07-14,53.85
2023-07-15,54.25
2023-07-16,54.65
2023-07-17,55.64
2023-07-18,54.4
2023-07-19,54.6
2023-07-20,53.75
2023-07-21,53.68
2023-07-22,53.94
2023-07-23,54.2
2023-07-24,55.41
2023-07-25,54.3
2023-07-26,54.61
2023-07-27,53.38
2023-07-28,54.58
2023-07-29,54.41
2023-07-30,54.25
2023-07-31,55.22
2023-08-01,55.0
2023-08-02,55.0
2023-08-03,53.62
2023-08-04,54.3
2023-08-05,54.15
2023-08-06,54.0
2023-08-07,54.0
2023-08-08,54.0
2023-08-09,53.9
2023-08-10,53.5
2023-08-11,53.25
2023-08-12,51.62
2023-08-13,53.88
2023-08-14,54.09
2023-08-15,54.3
2023-08-16,54.6
2023-08-17,53.88
2023-08-18,54.42
2023-08-19,54.4
2023-08-20,54.38
2023-08-21,56.38
2023-08-22,55.0
2023-08-23,54.4
2023-08-24,54.75
2023-08-25,54.25
2023-08-26,54.31
2023-08-27,54.38
2023-08-28,54.79
2023-08-29,55.2
2023-08-30,55.3
2023-08-31,54.88
2023-09-01,54.5
2023-09-02,54.44
2023-09-03,54.38
2023-09-04,55.88
2023-09-05,56.0
2023-09-06,55.1
2023-09-07,54.75
2023-09-08,54.5
2023-09-09,54.38
2023-09-10,54.25
2023-09-11,57.5
2023-09-12,55.9
2023-09-13,54.9
2023-09-14,54.13
2023-09-15,54.67
2023-09-16,54.3
2023-09-17,53.94
2023-09-18,54.29
2023-09-19,54.64
2023-09-20,55.6
2023-09-21,54.25
2023-09-22,54.0
2023-09-23,54.02
2023-09-24,54.05
2023-09-25,55.44
2023-09-26,55.07
2023-09-27,54.3
2023-09-28,54.28
2023-09-29,54.42
2023-09-30,54.3
2023-10-01,54.17
2023-10-02,54.55
2023-10-03,54.92
2023-10-04,54.94
2023-10-05,54.43
2023-10-06,54.34
2023-10-07,54.17
2023-10-08,54.01
2023-10-09,54.32
2023-10-10,54.64
2023-10-11,54.63
2023-10-12,54.48
2023-10-13,54.34
2023-10-14,54.29
2023-10-15,54.25
2023-10-16,54.53
2023-10-17,54.82
2023-10-18,54.85
2023-10-19,54.42
2023-10-20,54.4
2023-10-21,54.3
2023-10-22,54.19
2023-10-23,55.18
2023-10-24,55.5
2023-10-25,54.3
2023-10-26,54.52
2023-10-27,53.4
2023-10-28,50.7
2023-10-29,57.01
