date,price
2020-10-17,54.85
2020-10-18,54.42
2020-10-19,54.4
2020-10-20,54.3
2020-10-21,54.19
2020-10-22,55.18
2020-10-23,55.5
2020-10-24,54.3
2020-10-25,54.52
2020-10-26,53.4
2020-10-27,50.7
2020-10-28,57.01
2020-10-29,56.99
2020-10-30,57.25
2020-10-31,57.2
2020-11-01,57.25
2020-11-02,57.07
2020-11-03,57.02
2020-11-04,57.02
2020-11-05,56.99
2020-11-06,56.93
2020-11-07,57.14
2020-11-08,58.17
2020-11-09,57.07
2020-11-10,56.92
2020-11-11,56.94
2020-11-12,56.88
2020-11-13,54.07
2020-11-14,54.17
2020-11-15,54.29
2020-11-16,53.6
2020-11-17,50.7
2020-11-18,53.06
2020-11-19,55.07
2020-11-20,54.38
2020-11-21,53.98
2020-11-22,54.0
2020-11-23,53.8
2020-11-24,50.78
2020-11-25,53.14
2020-11-26,55.34
2020-11-27,54.33
2020-11-28,54.32
2020-11-29,54.33
2020-11-30,54.62
2020-12-01,50.76
2020-12-02,53.32
2020-12-03,55.71
2020-12-04,54.42
2020-12-05,54.41
2020-12-06,54.58
2020-12-07,54.2
2020-12-08,50.96
2020-12-09,53.18
2020-12-10,55.76
2020-12-11,54.3
2020-12-12,54.45
2020-12-13,54.58
2020-12-14,54.0
2020-12-15,50.74
2020-12-16,53.98
2020-12-17,55.73
2020-12-18,55.85
2020-12-19,49.18
2020-12-20,54.55
2020-12-21,54.0
2020-12-22,54.38
2020-12-23,54.75
2020-12-24,54.77
2020-12-25,54.79
2020-12-26,54.55
2020-12-27,55.34
2020-12-28,54.9
2020-12-29,54.82
2020-12-30,54.75
2020-12-31,52.76
