date,price
2021-01-01,54.0
2021-01-02,56.12
2021-01-03,56.76
2021-01-04,54.49
2021-01-05,53.75
2021-01-06,53.22
2021-01-07,53.04
2021-01-08,55.74
2021-01-09,56.79
2021-01-10,55.37
2021-01-11,54.52
2021-01-12,55.0
2021-01-13,53.26
2021-01-14,52.94
2021-01-15,55.76
2021-01-16,56.43
2021-01-17,55.73
2021-01-18,54.72
2021-01-19,54.88
2021-01-20,53.24
2021-01-21,53.11
2021-01-22,55.8
2021-01-23,56.78
2021-01-24,55.5
2021-01-25,54.58
2021-01-26,53.75
2021-01-27,53.25
2021-01-28,51.5
2021-01-29,55.88
2021-01-30,56.78
2021-01-31,55.43
2021-02-01,54.46
2021-02-02,53.75
2021-02-03,53.15
2021-02-04,53.0
2021-02-05,55.23
2021-02-06,56.29
2021-02-07,55.06
2021-02-08,54.38
2021-02-09,53.5
2021-02-10,53.09
2021-02-11,52.91
2021-02-12,55.48
2021-02-13,56.64
2021-02-14,55.27
2021-02-15,54.46
2021-02-16,54.67
2021-02-17,53.14
2021-02-18,52.98
2021-02-19,55.59
2021-02-20,55.4
2021-02-21,55.22
2021-02-22,54.47
2021-02-23,53.88
2021-02-24,53.0
2021-02-25,52.76
2021-02-26,55.83
2021-02-27,56.61
2021-02-28,55.19
2021-03-01,54.38
2021-03-02,53.62
2021-03-03,53.09
2021-03-04,52.88
2021-03-05,55.46
2021-03-06,56.43
2021-03-07,55.23
2021-03-08,54.46
2021-03-09,53.75
2021-03-10,53.09
2021-03-11,52.88
2021-03-12,55.76
2021-03-13,56.61
2021-03-14,55.88
2021-03-15,54.43
2021-03-16,53.75
2021-03-17,52.99
2021-03-18,52.95
2021-03-19,54.91
2021-03-20,55.98
2021-03-21,54.98
2021-03-22,54.06
2021-03-23,53.75
2021-03-24,53.03
2021-03-25,52.87
2021-03-26,55.8
2021-03-27,56.36
2021-03-28,55.19
2021-03-29,52.82
2021-03-30,51.33
2021-03-31,53.05
2021-04-01,53.68
2021-04-02,57.5
2021-04-03,56.74
2021-04-04,55.34
2021-04-05,54.35
2021-04-06,54.0
2021-04-07,52.93
2021-04-08,53.52
2021-04-09,54.07
2021-04-10,54.06
2021-04-11,54.05
2021-04-12,54.75
2021-04-13,54.0
2021-04-14,53.85
2021-04-15,54.15
2021-04-16,56.75
2021-04-17,58.0
2021-04-18,55.5
2021-04-19,54.0
2021-04-20,54.0
2021-04-21,54.78
2021-04-22,52.66
2021-04-23,56.63
2021-04-24,57.94
2021-04-25,55.94
2021-04-26,54.86
2021-04-27,54.0
2021-04-28,54.4
2021-04-29,52.51
2021-04-30,56.5
2021-05-01,57.75
2021-05-02,55.66
2021-05-03,54.51
2021-05-04,53.75
2021-05-05,54.45
2021-05-06,52.62
2021-05-07,59.68
2021-05-08,57.81
2021-05-09,57.78
2021-05-10,54.63
2021-05-11,53.88
2021-05-12,54.52
2021-05-13,52.64
2021-05-14,56.51
2021-05-15,57.81
2021-05-16,55.88
2021-05-17,54.68
2021-05-18,53.88
2021-05-19,54.39
2021-05-20,52.64
2021-05-21,56.48
2021-05-22,57.63
2021-05-23,55.72
2021-05-24,54.54
2021-05-25,53.75
2021-05-26,54.53
2021-05-27,52.56
2021-05-28,56.41
2021-05-29,57.79
2021-05-30,55.7
2021-05-31,54.58
2021-06-01,53.75
2021-06-02,53.89
2021-06-03,54.43
2021-06-04,54.96
2021-06-05,54.73
2021-06-06,54.49
2021-06-07,54.45
2021-06-08,53.5
2021-06-09,53.54
2021-06-10,51.97
2021-06-11,54.6
2021-06-12,55.83
2021-06-13,55.6
2021-06-14,54.48
2021-06-15,53.75
2021-06-16,53.96
2021-06-17,52.6
2021-06-18,55.82
2021-06-19,56.13
2021-06-20,55.46
2021-06-21,52.7
2021-06-22,53.75
2021-06-23,54.63
2021-06-24,53.19
2021-06-25,54.69
2021-06-26,55.69
2021-06-27,55.69
2021-06-28,54.53
2021-06-29,53.75
2021-06-30,53.78
2021-07-01,53.15
2021-07-02,54.81
2021-07-03,54.74
2021-07-04,54.68
2021-07-05,54.69
2021-07-06,53.67
2021-07-07,53.79
2021-07-08,52.59
2021-07-09,54.7
2021-07-10,55.7
2021-07-11,54.56
2021-07-12,54.56
2021-07-13,53.75
2021-07-14,53.85
2021-07-15,54.25
2021-07-16,54.65
2021-07-17,55.64
2021-07-18,54.4
2021-07-19,54.6
2021-07-20,53.75
2021-07-21,53.68
2021-07-22,53.94
2021-07-23,54.2
2021-07-24,55.41
2021-07-25,54.3
2021-07-26,54.61
2021-07-27,53.38
2021-07-28,54.58
2021-07-29,54.41
2021-07-30,54.25
2021-07-31,55.22
2021-08-01,55.0
2021-08-02,55.0
2021-08-03,53.62
2021-08-04,54.3
2021-08-05,54.15
2021-08-06,54.0
2021-08-07,54.0
2021-08-08,54.0
2021-08-09,53.9
2021-08-10,53.5
2021-08-11,53.25
2021-08-12,51.62
2021-08-13,53.88
2021-08-14,54.09
2021-08-15,54.3
2021-08-16,54.6
2021-08-17,53.88
2021-08-18,54.42
2021-08-19,54.4
2021-08-20,54.38
2021-08-21,56.38
2021-08-22,55.0
2021-08-23,54.4
2021-08-24,54.75
2021-08-25,54.25
2021-08-26,54.31
2021-08-27,54.38
2021-08-28,54.79
2021-08-29,55.2
2021-08-30,55.3
2021-08-31,54.88
2021-09-01,54.5
2021-09-02,54.44
2021-09-03,54.38
2021-09-04,55.88
2021-09-05,56.0
2021-09-06,55.1
2021-09-07,54.75
2021-09-08,54.5
2021-09-09,54.38
2021-09-10,54.25
2021-09-11,57.5
2021-09-12,55.9
2021-09-13,54.9
2021-09-14,54.13
2021-09-15,54.67
2021-09-16,54.3
2021-09-17,53.94
2021-09-18,54.29
2021-09-19,54.64
2021-09-20,55.6
2021-09-21,54.25
2021-09-22,54.0
2021-09-23,54.02
2021-09-24,54.05
2021-09-25,55.44
2021-09-26,55.07
2021-09-27,54.3
2021-09-28,54.28
2021-09-29,54.42
2021-09-30,54.3
2021-10-01,54.17
2021-10-02,54.55
2021-10-03,54.92
2021-10-04,54.94
2021-10-05,54.43
2021-10-06,54.34
2021-10-07,54.17
2021-10-08,54.01
2021-10-09,54.32
2021-10-10,54.64
2021-10-11,54.63
2021-10-12,54.48
2021-10-13,54.34
2021-10-14,54.29
2021-10-15,54.25
2021-10-16,54.53
2021-10-17,54.82
2021-10-18,54.85
2021-10-19,54.42
2021-10-20,54.4
2021-10-21,54.3
2021-10-22,54.19
2021-10-23,55.18
2021-10-24,55.5
2021-10-25,54.3
2021-10-26,54.52
2021-10-27,53.4
2021-10-28,50.7
2021-10-29,57.01
2021-10-30,56.99
2021-10-31,57.25
2021-11-01,57.2
2021-11-02,57.25
2021-11-03,57.07
2021-11-04,57.02
2021-11-05,57.02
2021-11-06,56.99
2021-11-07,56.93
2021-11-08,57.14
2021-11-09,58.17
2021-11-10,57.07
2021-11-11,56.92
2021-11-12,56.94
2021-11-13,56.88
2021-11-14,54.07
2021-11-15,54.17
2021-11-16,54.29
2021-11-17,53.6
2021-11-18,50.7
2021-11-19,53.06
2021-11-20,55.07
2021-11-21,54.38
2021-11-22,53.98
2021-11-23,54.0
2021-11-24,53.8
2021-11-25,50.78
2021-11-26,53.14
2021-11-27,55.34
2021-11-28,54.33
2021-11-29,54.32
2021-11-30,54.33
2021-12-01,54.62
2021-12-02,50.76
2021-12-03,53.32
2021-12-04,55.71
2021-12-05,54.42
2021-12-06,54.41
2021-12-07,54.58
2021-12-08,54.2
2021-12-09,50.96
2021-12-10,53.18
2021-12-11,55.76
2021-12-12,54.3
2021-12-13,54.45
2021-12-14,54.58
2021-12-15,54.0
2021-12-16,50.74
2021-12-17,53.98
2021-12-18,55.73
2021-12-19,55.85
2021-12-20,49.18
2021-12-21,54.55
2021-12-22,54.0
2021-12-23,54.38
2021-12-24,54.75
2021-12-25,54.77
2021-12-26,54.79
2021-12-27,54.55
2021-12-28,55.34
2021-12-29,54.9
2021-12-30,54.82
2021-12-31,54.75
