date,price
2024-11-05,8.75
2024-11-06,8.75
2024-11-07,8.75
2024-11-08,8.8
2024-11-09,8.85
2024-11-10,8.85
2024-11-11,8.75
2024-11-12,9.25
2024-11-13,9.1
2024-11-14,8.85
2024-11-15,8.9
2024-11-16,8.91
2024-11-17,8.85
2024-11-18,8.9
2024-11-19,8.85
2024-11-20,8.85
2024-11-21,8.85
2024-11-22,8.9
2024-11-23,8.91
2024-11-24,8.85
2024-11-25,8.9
2024-11-26,8.8
2024-11-27,8.85
2024-11-28,8.8
2024-11-29,8.8
2024-11-30,8.85
2024-12-01,8.8
2024-12-02,8.86
2024-12-03,8.85
2024-12-04,8.85
2024-12-05,8.8
2024-12-06,8.8
2024-12-07,8.85
2024-12-08,8.8
2024-12-09,8.9
2024-12-10,8.8
2024-12-11,8.8
2024-12-12,8.8
2024-12-13,8.8
2024-12-14,8.93
2024-12-15,8.8
2024-12-16,8.8
2024-12-17,8.8
2024-12-18,8.8
2024-12-19,8.8
2024-12-20,8.8
2024-12-21,8.8
2024-12-22,8.8
2024-12-23,8.8
2024-12-24,8.8
2024-12-25,8.8
2024-12-26,8.8
2024-12-27,8.8
2024-12-28,8.8
2024-12-29,8.8
2024-12-30,8.8
2024-12-31,8.8
