date,price
2022-10-18,39.82
2022-10-19,39.8
2022-10-20,40.2
2022-10-21,36.7
2022-10-22,38.69
2022-10-23,39.3
2022-10-24,39.62
2022-10-25,39.38
2022-10-26,39.62
2022-10-27,41.67
2022-10-28,35.5
2022-10-29,39.55
2022-10-30,39.55
2022-10-31,39.55
2022-11-01,39.55
2022-11-02,40.8
2022-11-03,39.55
2022-11-04,39.55
2022-11-05,39.55
2022-11-06,39.55
2022-11-07,39.55
2022-11-08,39.55
2022-11-09,40.5
2022-11-10,39.42
2022-11-11,39.42
2022-11-12,39.35
2022-11-13,39.42
2022-11-14,39.42
2022-11-15,38.4
2022-11-16,38.15
2022-11-17,40.33
2022-11-18,39.88
2022-11-19,39.42
2022-11-20,39.58
2022-11-21,41.5
2022-11-22,38.29
2022-11-23,38.08
2022-11-24,40.0
2022-11-25,36.5
2022-11-26,39.47
2022-11-27,40.08
2022-11-28,38.43
2022-11-29,37.98
2022-11-30,38.33
2022-12-01,40.17
2022-12-02,37.5
2022-12-03,41.25
2022-12-04,41.12
2022-12-05,41.0
2022-12-06,39.67
2022-12-07,39.67
2022-12-08,39.67
2022-12-09,37.5
2022-12-10,40.5
2022-12-11,40.75
2022-12-12,41.0
2022-12-13,39.67
2022-12-14,40.0
2022-12-15,39.83
2022-12-16,37.5
2022-12-17,46.0
2022-12-18,45.0
2022-12-19,42.0
2022-12-20,39.83
2022-12-21,40.0
2022-12-22,40.0
2022-12-23,37.5
2022-12-24,44.5
2022-12-25,44.5
2022-12-26,38.0
2022-12-27,40.0
2022-12-28,39.5
2022-12-29,39.67
2022-12-30,37.25
2022-12-31,40.75
