date,price
2025-06-22,61.0
2025-06-23,61.0
2025-06-24,61.0
2025-06-25,61.0
2025-06-26,61.0
2025-06-27,61.0
2025-06-28,61.0
2025-06-29,61.0
2025-06-30,61.0
2025-07-01,61.25
2025-07-02,61.5
2025-07-03,61.0
2025-07-04,61.0
2025-07-05,61.0
2025-07-06,61.0
2025-07-07,61.0
2025-07-08,61.0
2025-07-09,61.0
2025-07-10,61.0
2025-07-11,61.0
2025-07-12,61.0
2025-07-13,61.0
2025-07-14,61.0
2025-07-15,61.0
2025-07-16,61.0
2025-07-17,61.0
2025-07-18,60.5
2025-07-19,61.0
2025-07-20,61.0
2025-07-21,60.5
2025-07-22,60.0
2025-07-23,59.5
2025-07-24,59.5
2025-07-25,59.5
2025-07-26,61.0
2025-07-27,59.5
2025-07-28,61.0
2025-07-29,60.25
2025-07-30,59.5
2025-07-31,59.5
2025-08-01,59.5
2025-08-02,61.5
2025-08-03,59.5
2025-08-04,60.0
2025-08-05,59.75
2025-08-06,59.5
2025-08-07,59.0
2025-08-08,59.5
2025-08-09,59.0
2025-08-10,59.5
2025-08-11,59.0
2025-08-12,59.0
2025-08-13,59.0
2025-08-14,59.0
2025-08-15,59.5
2025-08-16,61.0
2025-08-17,59.5
2025-08-18,61.0
2025-08-19,61.0
2025-08-20,61.0
2025-08-21,61.0
2025-08-22,60.5
2025-08-23,58.5
2025-08-24,61.0
2025-08-25,59.5
2025-08-26,60.25
2025-08-27,61.0
2025-08-28,60.5
2025-08-29,60.0
2025-08-30,60.5
2025-08-31,60.0
2025-09-01,61.0
2025-09-02,61.0
2025-09-03,61.0
2025-09-04,61.0
2025-09-05,60.5
2025-09-06,61.0
2025-09-07,61.0
2025-09-08,61.0
2025-09-09,60.75
2025-09-10,60.5
2025-09-11,60.5
2025-09-12,60.0
2025-09-13,60.0
2025-09-14,61.0
2025-09-15,61.5
2025-09-16,61.25
2025-09-17,61.0
2025-09-18,61.0
2025-09-19,61.0
2025-09-20,60.5
2025-09-21,61.0
2025-09-22,59.5
2025-09-23,60.25
2025-09-24,61.0
2025-09-25,61.0
2025-09-26,60.0
2025-09-27,61.0
2025-09-28,61.0
2025-09-29,61.0
2025-09-30,60.75
2025-10-01,60.5
2025-10-02,60.5
2025-10-03,61.0
2025-10-04,61.0
2025-10-05,61.0
2025-10-06,61.0
2025-10-07,60.5
2025-10-08,60.0
2025-10-09,60.5
2025-10-10,61.0
2025-10-11,61.0
2025-10-12,61.0
2025-10-13,61.0
2025-10-14,61.25
2025-10-15,61.5
2025-10-16,60.5
2025-10-17,61.0
2025-10-18,61.0
2025-10-19,61.0
2025-10-20,61.5
2025-10-21,61.25
2025-10-22,61.0
2025-10-23,60.5
2025-10-24,61.0
2025-10-25,60.5
2025-10-26,61.5
2025-10-27,59.0
2025-10-28,59.5
2025-10-29,60.0
2025-10-30,60.0
2025-10-31,60.0
2025-11-01,60.0
2025-11-02,60.75
2025-11-03,61.5
2025-11-04,60.75
2025-11-05,60.0
2025-11-06,59.5
2025-11-07,60.0
2025-11-08,61.0
2025-11-09,61.0
2025-11-10,61.0
2025-11-11,60.0
2025-11-12,59.0
2025-11-13,59.5
2025-11-14,59.5
2025-11-15,60.0
2025-11-16,60.0
2025-11-17,60.0
2025-11-18,59.75
2025-11-19,59.5
2025-11-20,59.5
2025-11-21,59.5
2025-11-22,59.0
2025-11-23,59.0
2025-11-24,60.0
2025-11-25,59.75
2025-11-26,59.5
2025-11-27,59.5
2025-11-28,59.5
2025-11-29,59.5
2025-11-30,59.5
2025-12-01,59.5
2025-12-02,59.5
2025-12-03,59.5
2025-12-04,59.5
2025-12-05,59.0
2025-12-06,59.0
2025-12-07,59.0
2025-12-08,60.0
2025-12-09,60.0
2025-12-10,60.0
2025-12-11,59.0
2025-12-12,59.0
2025-12-13,59.0
2025-12-14,59.0
2025-12-15,59.0
2025-12-16,59.0
2025-12-17,59.0
2025-12-18,59.0
2025-12-19,59.5
2025-12-20,54.625
2025-12-21,59.0
2025-12-22,59.0
2025-12-23,59.25
2025-12-24,59.5
2025-12-25,59.0
2025-12-26,59.0
2025-12-27,59.0
2025-12-28,59.0
2025-12-29,59.5
2025-12-30,59.5
2025-12-31,59.5
