date,price
2025-01-01,550.0
2025-01-02,550.0
2025-01-03,550.0
2025-01-04,525.0
2025-01-05,525.0
2025-01-06,450.0
2025-01-07,433.3333333333333
2025-01-08,416.6666666666667
2025-01-09,400.0
2025-01-10,400.0
2025-01-11,375.0
2025-01-12,365.0
2025-01-13,300.0
2025-01-14,281.6666666666667
2025-01-15,263.3333333333333
2025-01-16,245.0
2025-01-17,270.0
2025-01-18,230.0
2025-01-19,220.0
2025-01-20,230.0
2025-01-21,228.33333333333334
2025-01-22,226.66666666666666
2025-01-23,225.0
2025-01-24,225.0
2025-01-25,175.0
2025-01-26,190.0
2025-01-27,195.0
2025-01-28,188.33333333333334
2025-01-29,181.66666666666666
2025-01-30,175.0
2025-01-31,175.0
2025-02-01,175.0
2025-02-02,215.0
2025-02-03,200.0
2025-02-04,196.66666666666666
2025-02-05,193.33333333333334
2025-02-06,190.0
2025-02-07,190.0
2025-02-08,190.0
2025-02-09,185.0
2025-02-10,165.0
2025-02-11,165.0
2025-02-12,165.0
2025-02-13,165.0
2025-02-14,160.0
2025-02-15,165.0
2025-02-16,155.0
2025-02-17,155.0
2025-02-18,166.66666666666666
2025-02-19,178.33333333333334
2025-02-20,190.0
2025-02-21,190.0
2025-02-22,190.0
2025-02-23,195.0
2025-02-24,195.0
2025-02-25,196.66666666666666
2025-02-26,198.33333333333334
2025-02-27,200.0
2025-02-28,200.0
2025-03-01,200.0
2025-03-02,195.0
2025-03-03,195.0
2025-03-04,185.0
2025-03-05,175.0
2025-03-06,165.0
2025-03-07,175.0
2025-03-08,195.0
2025-03-09,195.0
2025-03-10,195.0
2025-03-11,208.33333333333334
2025-03-12,221.66666666666666
2025-03-13,235.0
2025-03-14,215.0
2025-03-15,230.0
2025-03-16,205.0
2025-03-17,200.0
2025-03-18,195.0
2025-03-19,190.0
2025-03-20,185.0
2025-03-21,185.0
2025-03-22,180.0
2025-03-23,180.0
2025-03-24,185.0
2025-03-25,181.66666666666666
2025-03-26,178.33333333333334
2025-03-27,175.0
2025-03-28,175.0
2025-03-29,150.0
2025-03-30,150.0
2025-03-31,170.0
2025-04-01,163.33333333333334
2025-04-02,156.66666666666666
2025-04-03,150.0
2025-04-04,145.0
2025-04-05,125.0
2025-04-06,129.16666666666666
2025-04-07,133.33333333333334
2025-04-08,137.5
2025-04-09,141.66666666666666
2025-04-10,145.83333333333334
2025-04-11,150.0
2025-04-12,150.0
2025-04-13,135.0
2025-04-14,145.0
2025-04-15,143.33333333333334
2025-04-16,141.66666666666666
2025-04-17,140.0
2025-04-18,140.0
2025-04-19,145.0
2025-04-20,135.0
2025-04-21,130.0
2025-04-22,133.33333333333334
2025-04-23,136.66666666666666
2025-04-24,140.0
2025-04-25,120.0
2025-04-26,120.0
2025-04-27,120.0
2025-04-28,120.0
2025-04-29,123.33333333333333
2025-04-30,126.66666666666667
2025-05-01,130.0
2025-05-02,125.0
2025-05-03,140.0
2025-05-04,140.0
2025-05-05,130.0
2025-05-06,133.33333333333334
2025-05-07,136.66666666666666
2025-05-08,140.0
2025-05-09,120.0
2025-05-10,140.0
2025-05-11,140.0
2025-05-12,112.5
2025-05-13,111.66666666666667
2025-05-14,110.83333333333333
2025-05-15,110.0
2025-05-16,110.0
2025-05-17,110.0
2025-05-18,110.0
2025-05-19,110.0
2025-05-20,110.0
2025-05-21,110.0
2025-05-22,110.0
2025-05-23,110.0
2025-05-24,110.0
2025-05-25,110.0
2025-05-26,110.0
2025-05-27,106.66666666666667
2025-05-28,103.33333333333333
2025-05-29,100.0
2025-05-30,100.0
2025-05-31,105.0
2025-06-01,105.0
2025-06-02,110.0
2025-06-03,108.33333333333333
2025-06-04,106.66666666666667
2025-06-05,105.0
2025-06-06,110.0
2025-06-07,110.0
2025-06-08,110.0
2025-06-09,110.0
2025-06-10,110.0
2025-06-11,110.0
2025-06-12,110.0
2025-06-13,110.0
2025-06-14,110.0
2025-06-15,110.0
2025-06-16,110.0
2025-06-17,110.0
2025-06-18,110.0
2025-06-19,110.0
2025-06-20,115.0
2025-06-21,105.0
2025-06-22,110.0
2025-06-23,115.0
2025-06-24,115.0
2025-06-25,115.0
2025-06-26,115.0
2025-06-27,110.0
2025-06-28,110.0
2025-06-29,110.0
2025-06-30,110.0
2025-07-01,111.42857142857143
2025-07-02,112.85714285714286
2025-07-03,114.28571428571429
2025-07-04,115.71428571428571
2025-07-05,117.14285714285714
2025-07-06,118.57142857142857
2025-07-07,120.0
2025-07-08,116.66666666666667
2025-07-09,113.33333333333333
