date,price
2025-01-01,312.5
2025-01-02,312.5
2025-01-03,312.5
2025-01-04,312.5
2025-01-05,291.6666666666667
2025-01-06,270.8333333333333
2025-01-07,250.0
2025-01-08,245.185
2025-01-09,240.37
2025-01-10,214.56
2025-01-11,188.75
2025-01-12,189.61
2025-01-13,190.47
2025-01-14,191.33
2025-01-15,192.5
2025-01-16,193.67
2025-01-17,183.98
2025-01-18,174.29
2025-01-19,167.95
2025-01-20,161.61
2025-01-21,155.27
2025-01-22,152.985
2025-01-23,150.7
2025-01-24,150.44
2025-01-25,150.18
2025-01-26,146.49
2025-01-27,142.8
2025-01-28,139.11
2025-01-29,131.335
2025-01-30,123.56
2025-01-31,123.65
2025-02-01,123.74
2025-02-02,120.72666666666666
2025-02-03,117.71333333333334
2025-02-04,114.7
2025-02-05,113.535
2025-02-06,112.37
2025-02-07,114.325
2025-02-08,116.28
2025-02-09,113.45333333333333
2025-02-10,110.62666666666667
2025-02-11,107.8
2025-02-12,110.69999999999999
2025-02-13,113.6
2025-02-14,110.58
2025-02-15,107.56
2025-02-16,104.62333333333333
2025-02-17,101.68666666666667
2025-02-18,98.75
2025-02-19,99.84
2025-02-20,100.93
2025-02-21,102.48500000000001
2025-02-22,104.04
2025-02-23,103.098
2025-02-24,102.156
2025-02-25,101.214
2025-02-26,100.272
2025-02-27,99.33
2025-02-28,99.125
2025-03-01,98.92
2025-03-02,96.85666666666667
2025-03-03,94.79333333333334
2025-03-04,92.73
2025-03-05,92.135
2025-03-06,91.54
2025-03-07,89.825
2025-03-08,88.11
2025-03-09,88.07333333333334
2025-03-10,88.03666666666666
2025-03-11,88.0
2025-03-12,87.655
2025-03-13,87.31
2025-03-14,88.72
2025-03-15,90.13
2025-03-16,89.83666666666666
2025-03-17,89.54333333333334
2025-03-18,89.25
2025-03-19,86.86
2025-03-20,84.47
2025-03-21,83.005
2025-03-22,81.54
2025-03-23,80.48666666666666
2025-03-24,79.43333333333334
2025-03-25,78.38
2025-03-26,78.19
2025-03-27,78.0
2025-03-28,78.22999999999999
2025-03-29,78.46
2025-03-30,78.92333333333333
2025-03-31,79.38666666666666
2025-04-01,79.85
2025-04-02,78.8
2025-04-03,77.75
2025-04-04,78.60499999999999
2025-04-05,79.46
2025-04-06,78.67666666666666
2025-04-07,77.89333333333333
2025-04-08,77.11
2025-04-09,80.055
2025-04-10,83.0
2025-04-11,82.28999999999999
2025-04-12,81.58
2025-04-13,79.38666666666667
2025-04-14,77.19333333333333
2025-04-15,75.0
2025-04-16,77.03
