date,price
2025-01-01,40.06
2025-01-02,40.06
2025-01-03,40.59
2025-01-04,39.89
2025-01-05,39.894999999999996
2025-01-06,39.9
2025-01-07,39.88
2025-01-08,39.9
2025-01-09,39.88
2025-01-10,39.71
2025-01-11,39.92
2025-01-12,40.185
2025-01-13,40.45
2025-01-14,40.32
2025-01-15,40.21
2025-01-16,39.8
2025-01-17,39.82
2025-01-18,39.82
2025-01-19,39.92
2025-01-20,40.02
2025-01-21,39.81
2025-01-22,39.82
2025-01-23,39.82
2025-01-24,39.82
2025-01-25,39.94
2025-01-26,39.94
2025-01-27,39.94
2025-01-28,39.79
2025-01-29,39.81
2025-01-30,39.9
2025-01-31,39.2
2025-02-01,40.14
2025-02-02,40.18
2025-02-03,40.22
2025-02-04,40.18
2025-02-05,41.24
2025-02-06,40.18
2025-02-07,40.15
2025-02-08,40.49
2025-02-09,40.36
2025-02-10,40.23
2025-02-11,40.22
2025-02-12,40.31
2025-02-13,40.25
2025-02-14,40.04
2025-02-15,40.15
2025-02-16,40.16
2025-02-17,40.17
2025-02-18,40.09
2025-02-19,40.34
2025-02-20,40.32
2025-02-21,40.3
2025-02-22,40.29
2025-02-23,40.144999999999996
2025-02-24,40.0
2025-02-25,40.0
2025-02-26,40.0
2025-02-27,40.09
2025-02-28,40.13
2025-03-01,40.04
2025-03-02,40.18
2025-03-03,40.32
2025-03-04,40.0
2025-03-05,40.0
2025-03-06,40.08
2025-03-07,40.0
2025-03-08,40.08
2025-03-09,40.16
2025-03-10,40.24
2025-03-11,40.04
2025-03-12,40.04
2025-03-13,40.0
2025-03-14,40.114999999999995
2025-03-15,40.23
2025-03-16,40.14
2025-03-17,40.05
2025-03-18,39.87
2025-03-19,39.69
2025-03-20,38.79
2025-03-21,39.64
2025-03-22,39.04
2025-03-23,39.18
2025-03-24,39.32
2025-03-25,39.96
2025-03-26,40.6
2025-03-27,39.48
2025-03-28,39.77
2025-03-29,38.9
2025-03-30,39.16
2025-03-31,39.42
2025-04-01,39.93
2025-04-02,40.58
2025-04-03,40.38
2025-04-04,39.48
2025-04-05,40.27
2025-04-06,40.485
2025-04-07,40.7
2025-04-08,40.54
2025-04-09,40.611666666666665
2025-04-10,40.68333333333333
2025-04-11,40.754999999999995
2025-04-12,40.82666666666667
2025-04-13,40.89833333333333
2025-04-14,40.97
2025-04-15,40.991020408163266
2025-04-16,41.01204081632653
2025-04-17,41.03306122448979
2025-04-18,41.05408163265306
2025-04-19,41.075102040816326
2025-04-20,41.09612244897959
2025-04-21,41.11714285714286
2025-04-22,41.138163265306126
2025-04-23,41.15918367346939
2025-04-24,41.18020408163265
2025-04-25,41.20122448979592
2025-04-26,41.222244897959186
2025-04-27,41.24326530612245
2025-04-28,41.26428571428571
2025-04-29,41.28530612244898
2025-04-30,41.306326530612246
2025-05-01,41.32734693877551
2025-05-02,41.34836734693877
2025-05-03,41.36938775510204
2025-05-04,41.390408163265306
2025-05-05,41.41142857142857
2025-05-06,41.43244897959184
2025-05-07,41.4534693877551
2025-05-08,41.474489795918366
2025-05-09,41.49551020408163
2025-05-10,41.5165306122449
2025-05-11,41.53755102040816
2025-05-12,41.558571428571426
2025-05-13,41.57959183673469
2025-05-14,41.60061224489796
2025-05-15,41.621632653061226
2025-05-16,41.642653061224486
2025-05-17,41.66367346938775
2025-05-18,41.68469387755102
2025-05-19,41.705714285714286
2025-05-20,41.726734693877546
2025-05-21,41.74775510204081
2025-05-22,41.76877551020408
2025-05-23,41.789795918367346
2025-05-24,41.810816326530606
2025-05-25,41.83183673469387
2025-05-26,41.85285714285714
2025-05-27,41.873877551020406
2025-05-28,41.89489795918367
2025-05-29,41.91591836734694
2025-05-30,41.93693877551021
2025-05-31,41.957959183673466
2025-06-01,41.97897959183673
2025-06-02,42.0
2025-06-03,40.0
2025-06-04,40.0
2025-06-05,40.0
2025-06-06,40.0
2025-06-07,40.0
2025-06-08,40.0
2025-06-09,40.0
2025-06-10,40.0
2025-06-11,40.0
2025-06-12,40.0
2025-06-13,41.0
2025-06-14,42.0
2025-06-15,43.0
2025-06-16,44.0
2025-06-17,44.0
2025-06-18,44.0
2025-06-19,42.0
2025-06-20,40.0
2025-06-21,41.333333333333336
2025-06-22,42.666666666666664
2025-06-23,44.0
2025-06-24,44.0
2025-06-25,40.0
2025-06-26,44.0
2025-06-27,44.0
2025-06-28,44.0
2025-06-29,44.0
2025-06-30,44.0
2025-07-01,40.0
2025-07-02,40.0
2025-07-03,40.0
2025-07-04,40.0
2025-07-05,40.0
2025-07-06,40.0
2025-07-07,40.0
2025-07-08,40.0
2025-07-09,40.0
2025-07-10,40.0
2025-07-11,40.0
2025-07-12,40.0
2025-07-13,40.0
2025-07-14,40.0
2025-07-15,40.0
2025-07-16,40.0
2025-07-17,40.0
2025-07-18,40.0
2025-07-19,40.0
2025-07-20,40.0
2025-07-21,40.0
2025-07-22,40.0
2025-07-23,40.0
2025-07-24,40.0
2025-07-25,40.0
2025-07-26,40.0
2025-07-27,40.0
2025-07-28,40.0
2025-07-29,40.0
2025-07-30,40.0
2025-07-31,40.0
2025-08-01,40.0
2025-08-02,40.0
2025-08-03,40.0
2025-08-04,40.0
2025-08-05,40.0
2025-08-06,40.0
2025-08-07,40.0
2025-08-08,40.0
2025-08-09,40.0
2025-08-10,40.0
2025-08-11,40.0
2025-08-12,40.0
2025-08-13,40.0
2025-08-14,40.0
2025-08-15,40.0
2025-08-16,40.0
2025-08-17,40.0
2025-08-18,40.0
2025-08-19,40.0
2025-08-20,40.0
2025-08-21,40.0
2025-08-22,40.0
2025-08-23,40.0
2025-08-24,40.0
2025-08-25,40.0
2025-08-26,40.0
2025-08-27,40.0
2025-08-28,40.0
2025-08-29,40.0
2025-08-30,40.0
2025-08-31,40.0
2025-09-01,40.0
2025-09-02,40.0
2025-09-03,40.0
2025-09-04,40.0
2025-09-05,40.0
2025-09-06,40.0
2025-09-07,40.0
2025-09-08,40.0
2025-09-09,40.0
2025-09-10,40.0
2025-09-11,40.0
2025-09-12,40.0
2025-09-13,40.0
2025-09-14,40.0
2025-09-15,40.0
2025-09-16,40.0
2025-09-17,40.0
2025-09-18,40.0
2025-09-19,40.0
2025-09-20,40.0
2025-09-21,40.0
2025-09-22,40.0
2025-09-23,40.0
2025-09-24,40.0
2025-09-25,40.0
2025-09-26,40.0
2025-09-27,41.333333333333336
2025-09-28,42.666666666666664
2025-09-29,44.0
2025-09-30,44.0
2025-10-01,40.0
2025-10-02,40.0
2025-10-03,40.0
2025-10-04,41.333333333333336
2025-10-05,42.666666666666664
2025-10-06,44.0
2025-10-07,42.0
2025-10-08,42.0
2025-10-09,40.0
2025-10-10,40.0
2025-10-11,41.0
2025-10-12,42.0
2025-10-13,43.0
2025-10-14,42.0
2025-10-15,42.0
2025-10-16,40.0
2025-10-17,40.0
2025-10-18,40.666666666666664
2025-10-19,41.333333333333336
2025-10-20,42.0
2025-10-21,42.0
2025-10-22,42.0
2025-10-23,42.0
2025-10-24,41.5
2025-10-25,41.0
2025-10-26,40.5
2025-10-27,40.0
2025-10-28,42.0
2025-10-29,40.0
2025-10-30,40.0
2025-10-31,40.0
2025-11-01,41.0
2025-11-02,42.0
2025-11-03,43.0
2025-11-04,44.0
2025-11-05,44.0
2025-11-06,42.0
2025-11-07,42.0
2025-11-08,42.0
2025-11-09,42.0
2025-11-10,42.0
2025-11-11,42.0
2025-11-12,44.0
2025-11-13,42.0
2025-11-14,40.0
2025-11-15,41.333333333333336
2025-11-16,42.666666666666664
2025-11-17,44.0
2025-11-18,42.0
2025-11-19,42.0
