date,price
2024-01-01,80.93
2024-01-02,103.47
2024-01-03,99.74
2024-01-04,93.1
2024-01-05,91.88
2024-01-06,87.78
2024-01-07,83.21
2024-01-08,79.0
2024-01-09,86.49
2024-01-10,88.88
2024-01-11,82.54
2024-01-12,81.67
2024-01-13,80.64
2024-01-14,73.6
2024-01-15,75.21
2024-01-16,81.28
2024-01-17,85.49
2024-01-18,78.11
2024-01-19,77.5
2024-01-20,79.07
2024-01-21,71.92
2024-01-22,75.59
2024-01-23,79.2
2024-01-24,79.53
2024-01-25,76.88
2024-01-26,80.0
2024-01-27,74.57
2024-01-28,69.56
2024-01-29,82.39
2024-01-30,79.39
2024-01-31,84.14
2024-02-01,80.84
2024-02-02,85.0
2024-02-03,81.07
2024-02-04,77.67
2024-02-05,93.56
2024-02-06,85.05
2024-02-07,88.13
2024-02-08,84.56
2024-02-09,95.0
2024-02-10,88.76
2024-02-11,88.87
2024-02-12,101.47
2024-02-13,78.07
2024-02-14,84.34
2024-02-15,86.16
2024-02-16,100.0
2024-02-17,92.51
2024-02-18,89.35
2024-02-19,98.74
2024-02-20,88.2
2024-02-21,88.84
2024-02-22,91.5
2024-02-23,105.62
2024-02-24,102.43
2024-02-25,104.71
2024-02-26,98.97
2024-02-27,77.39
2024-02-28,89.1
2024-02-29,88.57
2024-03-01,91.25
2024-03-02,96.28
2024-03-03,88.58
2024-03-04,95.57
2024-03-05,90.12
2024-03-06,99.64
2024-03-07,90.57
2024-03-08,95.62
2024-03-09,97.38
2024-03-10,96.57
2024-03-11,95.76
2024-03-12,95.63
2024-03-13,104.31
2024-03-14,92.34
2024-03-15,91.88
2024-03-16,104.11
2024-03-17,106.91
2024-03-18,109.7
2024-03-19,107.0
2024-03-20,115.19
2024-03-21,102.02
2024-03-22,93.75
2024-03-23,115.06
2024-03-24,92.22
2024-03-25,104.6
2024-03-26,114.39
2024-03-27,113.73
2024-03-28,108.22
2024-03-29,100.0
2024-03-30,111.55
2024-03-31,110.2
2024-04-01,115.14
2024-04-02,108.94
2024-04-03,111.62
2024-04-04,105.42
2024-04-05,106.14
2024-04-06,106.86
2024-04-07,108.14
2024-04-08,101.2
2024-04-09,111.35
2024-04-10,117.52
2024-04-11,102.46
2024-04-12,97.5
2024-04-13,114.8
2024-04-14,108.92
2024-04-15,99.36
2024-04-16,97.67
2024-04-17,100.0
2024-04-18,98.75
2024-04-19,98.75
2024-04-20,104.14
2024-04-21,105.52
2024-04-22,104.74
2024-04-23,103.96
2024-04-24,106.83
2024-04-25,105.88
2024-04-26,101.25
2024-04-27,100.95
2024-04-28,108.93
2024-04-29,100.89
2024-04-30,107.48
2024-05-01,106.62
2024-05-02,106.57
2024-05-03,103.75
2024-05-04,102.44
2024-05-05,112.93
2024-05-06,107.92
2024-05-07,118.12
2024-05-08,113.58
2024-05-09,109.51
2024-05-10,103.75
2024-05-11,105.38
2024-05-12,103.39
2024-05-13,108.17
2024-05-14,113.67
