date,price
2020-10-17,72.3
2020-10-18,67.38
2020-10-19,73.8
2020-10-20,68.73
2020-10-21,65.48
2020-10-22,63.6
2020-10-23,75.9
2020-10-24,72.08
2020-10-25,74.29
2020-10-26,79.0
2020-10-27,65.32
2020-10-28,112.04
2020-10-29,110.76
2020-10-30,110.25
2020-10-31,111.09
2020-11-01,122.5
2020-11-02,129.64
2020-11-03,137.96
2020-11-04,139.5
2020-11-05,138.71
2020-11-06,131.73
2020-11-07,130.73
2020-11-08,130.0
2020-11-09,137.57
2020-11-10,146.17
2020-11-11,147.58
2020-11-12,143.45
2020-11-13,131.47
2020-11-14,88.06
2020-11-15,84.91
2020-11-16,83.0
2020-11-17,78.1
2020-11-18,78.41
2020-11-19,79.14
2020-11-20,84.38
2020-11-21,92.08
2020-11-22,88.6
2020-11-23,83.0
2020-11-24,79.38
2020-11-25,76.61
2020-11-26,79.18
2020-11-27,85.76
2020-11-28,89.9
2020-11-29,89.86
2020-11-30,86.88
2020-12-01,76.67
2020-12-02,70.0
2020-12-03,70.0
2020-12-04,81.25
2020-12-05,87.5
2020-12-06,86.25
2020-12-07,78.0
2020-12-08,90.0
2020-12-09,65.0
2020-12-10,73.33
2020-12-11,78.75
2020-12-12,83.75
2020-12-13,83.75
2020-12-14,79.0
2020-12-15,76.67
2020-12-16,67.5
2020-12-17,75.0
2020-12-18,88.33
2020-12-19,83.75
2020-12-20,81.25
2020-12-21,81.0
2020-12-22,86.67
2020-12-23,78.75
2020-12-24,77.5
2020-12-25,95.0
2020-12-26,87.5
2020-12-27,90.0
2020-12-28,87.0
2020-12-29,90.0
2020-12-30,76.25
2020-12-31,80.0
