date,price
2019-01-01,80.93
2019-01-02,103.47
2019-01-03,99.74
2019-01-04,93.1
2019-01-05,91.88
2019-01-06,87.78
2019-01-07,83.21
2019-01-08,79.0
2019-01-09,86.49
2019-01-10,88.88
2019-01-11,82.54
2019-01-12,81.67
2019-01-13,80.64
2019-01-14,73.6
2019-01-15,75.21
2019-01-16,81.28
2019-01-17,85.49
2019-01-18,78.11
2019-01-19,77.5
2019-01-20,79.07
2019-01-21,71.92
2019-01-22,75.59
2019-01-23,79.2
2019-01-24,79.53
2019-01-25,76.88
2019-01-26,80.0
2019-01-27,74.57
2019-01-28,69.56
2019-01-29,82.39
2019-01-30,79.39
2019-01-31,84.14
2019-02-01,80.84
2019-02-02,85.0
2019-02-03,81.07
2019-02-04,77.67
2019-02-05,93.56
2019-02-06,85.05
2019-02-07,88.13
2019-02-08,84.56
2019-02-09,95.0
2019-02-10,88.76
2019-02-11,88.87
2019-02-12,101.47
2019-02-13,78.07
2019-02-14,84.34
2019-02-15,86.16
2019-02-16,100.0
2019-02-17,92.51
2019-02-18,89.35
2019-02-19,98.74
2019-02-20,88.2
2019-02-21,88.84
2019-02-22,91.5
2019-02-23,105.62
2019-02-24,102.43
2019-02-25,104.71
2019-02-26,98.97
2019-02-27,77.39
2019-02-28,89.1
2019-03-01,88.57
2019-03-02,91.25
2019-03-03,96.28
2019-03-04,88.58
2019-03-05,95.57
2019-03-06,90.12
2019-03-07,99.64
2019-03-08,90.57
2019-03-09,95.62
2019-03-10,97.38
2019-03-11,96.57
2019-03-12,95.76
2019-03-13,95.63
2019-03-14,104.31
2019-03-15,92.34
2019-03-16,91.88
2019-03-17,104.11
2019-03-18,106.91
2019-03-19,109.7
2019-03-20,107.0
2019-03-21,115.19
2019-03-22,102.02
2019-03-23,93.75
2019-03-24,115.06
2019-03-25,92.22
2019-03-26,104.6
2019-03-27,114.39
2019-03-28,113.73
2019-03-29,108.22
2019-03-30,100.0
2019-03-31,111.55
2019-04-01,110.2
2019-04-02,115.14
2019-04-03,108.94
2019-04-04,111.62
2019-04-05,105.42
2019-04-06,106.14
2019-04-07,106.86
2019-04-08,108.14
2019-04-09,101.2
2019-04-10,111.35
2019-04-11,117.52
2019-04-12,102.46
2019-04-13,97.5
2019-04-14,114.8
2019-04-15,108.92
2019-04-16,99.36
2019-04-17,97.67
2019-04-18,100.0
2019-04-19,98.75
2019-04-20,98.75
2019-04-21,104.14
2019-04-22,105.52
2019-04-23,104.74
2019-04-24,103.96
