date,price
2021-10-18,366.83
2021-10-19,360.33
2021-10-20,377.0
2021-10-21,361.0
2021-10-22,345.0
2021-10-23,403.33
2021-10-24,379.25
2021-10-25,353.0
2021-10-26,353.0
2021-10-27,370.0
2021-10-28,355.42
2021-10-29,340.83
2021-10-30,397.5
2021-10-31,349.72
2021-11-01,400.0
2021-11-02,363.33
2021-11-03,366.67
2021-11-04,298.89
2021-11-05,340.56
2021-11-06,365.0
2021-11-07,382.5
2021-11-08,339.67
2021-11-09,309.57
2021-11-10,356.25
2021-11-11,296.67
2021-11-12,335.95
2021-11-13,371.67
2021-11-14,354.38
2021-11-15,353.5
2021-11-16,362.92
2021-11-17,391.67
2021-11-18,365.42
2021-11-19,339.17
2021-11-20,421.67
2021-11-21,425.0
2021-11-22,372.5
2021-11-23,372.5
2021-11-24,383.33
2021-11-25,373.33
2021-11-26,363.33
2021-11-27,361.67
2021-11-28,360.0
2021-11-29,348.0
2021-11-30,348.0
2021-12-01,350.0
2021-12-02,275.0
2021-12-03,362.5
2021-12-04,425.0
2021-12-05,425.0
2021-12-06,383.33
2021-12-07,350.0
2021-12-08,368.75
2021-12-09,365.62
2021-12-10,362.5
2021-12-11,425.0
2021-12-12,366.67
2021-12-13,350.0
2021-12-14,350.0
2021-12-15,315.0
2021-12-16,275.0
2021-12-17,425.0
2021-12-18,462.5
2021-12-19,391.67
2021-12-20,368.75
2021-12-21,368.75
2021-12-22,368.75
2021-12-23,275.0
2021-12-24,425.0
2021-12-25,425.0
2021-12-26,375.0
2021-12-27,368.75
2021-12-28,368.75
2021-12-29,368.75
2021-12-30,275.0
2021-12-31,362.5
