date,price
2023-01-01,340.0
2023-01-02,320.0
2023-01-03,365.0
2023-01-04,344.17
2023-01-05,330.0
2023-01-06,321.25
2023-01-07,308.12
2023-01-08,405.0
2023-01-09,330.0
2023-01-10,327.0
2023-01-11,325.17
2023-01-12,225.0
2023-01-13,241.67
2023-01-14,324.58
2023-01-15,299.96
2023-01-16,275.33
2023-01-17,311.33
2023-01-18,284.58
2023-01-19,266.67
2023-01-20,260.0
2023-01-21,326.58
2023-01-22,313.65
2023-01-23,300.71
2023-01-24,309.43
2023-01-25,300.97
2023-01-26,266.67
2023-01-27,261.78
2023-01-28,326.12
2023-01-29,418.89
2023-01-30,379.14
2023-01-31,379.43
2023-02-01,364.44
2023-02-02,383.33
2023-02-03,351.78
2023-02-04,321.99
2023-02-05,402.22
2023-02-06,293.64
2023-02-07,368.96
2023-02-08,342.97
2023-02-09,366.25
2023-02-10,345.56
2023-02-11,320.0
2023-02-12,380.56
2023-02-13,364.72
2023-02-14,370.62
2023-02-15,335.0
2023-02-16,450.0
2023-02-17,330.0
2023-02-18,311.04
2023-02-19,420.0
2023-02-20,372.74
2023-02-21,380.42
2023-02-22,340.26
2023-02-23,342.5
2023-02-24,303.33
2023-02-25,342.78
2023-02-26,397.78
2023-02-27,365.13
2023-02-28,350.42
2023-03-01,328.6
2023-03-02,340.0
2023-03-03,302.78
2023-03-04,315.82
2023-03-05,388.1
2023-03-06,364.86
2023-03-07,376.25
2023-03-08,303.0
2023-03-09,375.0
2023-03-10,336.67
2023-03-11,315.42
2023-03-12,351.25
2023-03-13,339.69
2023-03-14,339.84
2023-03-15,340.0
2023-03-16,350.0
2023-03-17,335.0
2023-03-18,323.89
2023-03-19,370.83
2023-03-20,363.12
2023-03-21,381.25
2023-03-22,353.0
2023-03-23,350.0
2023-03-24,340.48
2023-03-25,340.36
2023-03-26,366.67
2023-03-27,345.0
2023-03-28,388.1
2023-03-29,312.36
2023-03-30,250.0
2023-03-31,332.14
2023-04-01,277.26
2023-04-02,432.14
2023-04-03,327.26
2023-04-04,354.76
2023-04-05,305.45
2023-04-06,375.0
2023-04-07,332.14
2023-04-08,285.9
2023-04-09,420.0
2023-04-10,284.64
2023-04-11,344.64
2023-04-12,280.0
2023-04-13,375.0
2023-04-14,414.29
2023-04-15,207.14
2023-04-16,388.1
2023-04-17,369.05
2023-04-18,350.0
2023-04-19,350.0
2023-04-20,375.0
2023-04-21,388.1
2023-04-22,394.05
2023-04-23,400.0
2023-04-24,266.67
2023-04-25,366.67
2023-04-26,275.0
2023-04-27,350.0
2023-04-28,366.67
2023-04-29,233.33
2023-04-30,432.14
2023-05-01,271.43
2023-05-02,388.1
2023-05-03,278.57
2023-05-04,350.0
2023-05-05,366.67
2023-05-06,282.22
2023-05-07,400.0
2023-05-08,380.0
2023-05-09,400.0
2023-05-10,353.75
2023-05-11,350.0
2023-05-12,343.75
2023-05-13,337.5
2023-05-14,351.25
2023-05-15,365.0
2023-05-16,358.33
2023-05-17,346.07
2023-05-18,325.0
2023-05-19,329.76
2023-05-20,328.1
2023-05-21,407.14
2023-05-22,369.76
2023-05-23,358.33
2023-05-24,316.25
2023-05-25,292.5
2023-05-26,363.1
2023-05-27,333.1
2023-05-28,332.6
2023-05-29,332.1
2023-05-30,363.1
2023-05-31,346.07
2023-06-01,337.5
2023-06-02,363.1
2023-06-03,328.1
2023-06-04,407.14
2023-06-05,407.14
2023-06-06,371.43
2023-06-07,319.11
2023-06-08,337.5
2023-06-09,356.25
2023-06-10,291.67
2023-06-11,407.14
2023-06-12,334.76
2023-06-13,363.1
2023-06-14,349.82
2023-06-15,337.5
2023-06-16,362.78
2023-06-17,330.0
2023-06-18,405.0
2023-06-19,368.33
2023-06-20,370.0
2023-06-21,326.11
2023-06-22,350.0
2023-06-23,321.88
2023-06-24,320.62
2023-06-25,379.17
2023-06-26,332.41
2023-06-27,331.67
2023-06-28,334.17
2023-06-29,325.0
2023-06-30,348.33
2023-07-01,340.71
2023-07-02,352.38
2023-07-03,367.38
2023-07-04,352.38
2023-07-05,342.5
2023-07-06,351.25
2023-07-07,360.0
2023-07-08,350.0
2023-07-09,350.0
2023-07-10,360.83
2023-07-11,259.38
2023-07-12,316.5
2023-07-13,333.25
2023-07-14,350.0
2023-07-15,333.33
2023-07-16,366.67
2023-07-17,365.0
2023-07-18,262.5
2023-07-19,319.5
2023-07-20,237.5
2023-07-21,337.5
2023-07-22,316.67
2023-07-23,400.0
2023-07-24,360.0
2023-07-25,262.5
2023-07-26,330.62
2023-07-27,340.31
2023-07-28,350.0
2023-07-29,333.33
2023-07-30,383.33
2023-07-31,373.33
2023-08-01,312.5
2023-08-02,324.5
2023-08-03,287.5
2023-08-04,337.5
2023-08-05,350.0
2023-08-06,400.0
2023-08-07,430.62
2023-08-08,330.0
2023-08-09,344.5
2023-08-10,290.0
2023-08-11,390.0
2023-08-12,313.33
2023-08-13,366.67
2023-08-14,393.12
2023-08-15,370.0
2023-08-16,355.0
2023-08-17,362.5
2023-08-18,370.0
2023-08-19,316.67
2023-08-20,383.33
2023-08-21,411.88
2023-08-22,360.0
2023-08-23,357.92
