date,price
2024-01-01,52.0
2024-01-02,55.95
2024-01-03,56.3
2024-01-04,55.04
2024-01-05,54.38
2024-01-06,53.38
2024-01-07,53.36
2024-01-08,56.3
2024-01-09,55.99
2024-01-10,55.2
2024-01-11,54.53
2024-01-12,55.17
2024-01-13,52.93
2024-01-14,52.58
2024-01-15,55.45
2024-01-16,55.14
2024-01-17,54.18
2024-01-18,53.72
2024-01-19,53.38
2024-01-20,52.38
2024-01-21,52.18
2024-01-22,55.04
2024-01-23,55.28
2024-01-24,54.09
2024-01-25,53.73
2024-01-26,53.75
2024-01-27,52.63
2024-01-28,52.75
2024-01-29,55.08
2024-01-30,55.39
2024-01-31,54.26
2024-02-01,53.77
2024-02-02,53.88
2024-02-03,52.19
2024-02-04,52.29
2024-02-05,54.88
2024-02-06,54.95
2024-02-07,54.04
2024-02-08,53.66
2024-02-09,53.75
2024-02-10,52.14
2024-02-11,52.27
2024-02-12,55.06
2024-02-13,55.09
2024-02-14,54.06
2024-02-15,53.72
2024-02-16,56.5
2024-02-17,51.69
2024-02-18,51.98
2024-02-19,53.57
2024-02-20,55.89
2024-02-21,55.0
2024-02-22,53.33
2024-02-23,53.75
2024-02-24,51.82
2024-02-25,52.5
2024-02-26,54.78
2024-02-27,55.05
2024-02-28,53.78
2024-02-29,53.85
2024-03-01,54.25
2024-03-02,52.25
2024-03-03,51.86
2024-03-04,54.58
2024-03-05,55.03
2024-03-06,54.02
2024-03-07,53.69
2024-03-08,54.25
2024-03-09,52.9
2024-03-10,51.77
2024-03-11,54.6
2024-03-12,54.97
2024-03-13,55.77
2024-03-14,53.68
2024-03-15,54.25
2024-03-16,53.05
2024-03-17,53.25
2024-03-18,59.4
2024-03-19,57.19
2024-03-20,53.62
2024-03-21,54.72
2024-03-22,54.25
2024-03-23,52.62
2024-03-24,53.0
2024-03-25,54.95
2024-03-26,56.25
2024-03-27,54.32
2024-03-28,53.4
2024-03-29,52.67
2024-03-30,53.43
2024-03-31,52.25
2024-04-01,56.7
2024-04-02,55.6
2024-04-03,54.88
2024-04-04,54.78
2024-04-05,54.83
2024-04-06,52.81
2024-04-07,53.75
2024-04-08,55.02
2024-04-09,54.91
2024-04-10,54.79
2024-04-11,54.9
2024-04-12,54.62
2024-04-13,53.57
2024-04-14,55.62
2024-04-15,57.15
2024-04-16,57.0
2024-04-17,55.33
