date,price
2019-01-01,55.0
2019-01-02,51.96
2019-01-03,52.84
2019-01-04,61.68
2019-01-05,57.5
2019-01-06,53.84
2019-01-07,56.0
2019-01-08,56.07
2019-01-09,56.15
2019-01-10,54.33
2019-01-11,59.21
2019-01-12,70.0
2019-01-13,62.93
2019-01-14,64.94
2019-01-15,68.56
2019-01-16,55.16
2019-01-17,51.79
2019-01-18,59.69
2019-01-19,58.75
2019-01-20,61.06
2019-01-21,62.91
2019-01-22,65.78
2019-01-23,54.73
2019-01-24,51.14
2019-01-25,60.01
2019-01-26,62.5
2019-01-27,60.5
2019-01-28,59.41
2019-01-29,62.34
2019-01-30,53.74
2019-01-31,51.47
2019-02-01,59.71
2019-02-02,59.17
2019-02-03,58.63
2019-02-04,58.0
2019-02-05,58.97
2019-02-06,56.23
2019-02-07,51.62
2019-02-08,56.95
2019-02-09,58.12
2019-02-10,57.74
2019-02-11,55.35
2019-02-12,58.69
2019-02-13,54.47
2019-02-14,50.67
2019-02-15,55.65
2019-02-16,55.04
2019-02-17,54.42
2019-02-18,54.98
2019-02-19,59.16
2019-02-20,58.38
2019-02-21,49.07
2019-02-22,52.38
2019-02-23,52.76
2019-02-24,53.14
2019-02-25,51.58
2019-02-26,52.97
2019-02-27,48.83
2019-02-28,46.81
2019-03-01,49.66
2019-03-02,50.62
2019-03-03,49.57
2019-03-04,47.92
2019-03-05,46.98
2019-03-06,48.36
2019-03-07,46.78
2019-03-08,48.92
2019-03-09,48.12
2019-03-10,48.72
2019-03-11,44.8
2019-03-12,47.11
2019-03-13,46.95
2019-03-14,46.98
2019-03-15,47.0
2019-03-16,46.88
2019-03-17,47.22
2019-03-18,47.28
2019-03-19,47.35
2019-03-20,47.68
2019-03-21,45.49
2019-03-22,46.65
2019-03-23,46.88
2019-03-24,45.84
2019-03-25,47.33
2019-03-26,47.16
2019-03-27,47.07
2019-03-28,47.7
2019-03-29,46.68
2019-03-30,45.83
2019-03-31,46.58
2019-04-01,47.13
2019-04-02,46.36
2019-04-03,45.77
2019-04-04,47.02
2019-04-05,46.09
2019-04-06,48.0
2019-04-07,44.48
2019-04-08,44.08
2019-04-09,44.96
2019-04-10,50.37
2019-04-11,49.13
2019-04-12,46.67
2019-04-13,48.75
2019-04-14,44.17
2019-04-15,46.5
2019-04-16,44.81
2019-04-17,46.25
2019-04-18,46.33
2019-04-19,45.25
2019-04-20,45.25
2019-04-21,46.23
2019-04-22,46.55
2019-04-23,46.24
2019-04-24,47.97
2019-04-25,49.06
2019-04-26,47.06
2019-04-27,46.0
2019-04-28,46.47
2019-04-29,46.46
2019-04-30,42.21
2019-05-01,49.23
2019-05-02,48.71
2019-05-03,45.16
2019-05-04,43.75
2019-05-05,47.77
2019-05-06,43.57
2019-05-07,51.2
2019-05-08,48.54
2019-05-09,49.02
2019-05-10,44.98
2019-05-11,45.08
2019-05-12,45.19
2019-05-13,40.05
2019-05-14,44.23
2019-05-15,49.35
2019-05-16,46.94
2019-05-17,43.03
2019-05-18,41.25
2019-05-19,42.56
2019-05-20,40.22
2019-05-21,47.96
2019-05-22,49.45
2019-05-23,46.43
2019-05-24,43.24
2019-05-25,41.88
2019-05-26,43.66
2019-05-27,43.57
2019-05-28,48.5
2019-05-29,49.29
2019-05-30,49.42
2019-05-31,46.07
2019-06-01,48.12
2019-06-02,45.55
2019-06-03,46.02
2019-06-04,46.49
2019-06-05,50.14
2019-06-06,49.18
2019-06-07,48.01
2019-06-08,45.0
2019-06-09,43.85
2019-06-10,46.39
2019-06-11,48.93
2019-06-12,49.82
2019-06-13,52.64
2019-06-14,47.08
2019-06-15,44.38
2019-06-16,44.62
2019-06-17,46.7
2019-06-18,48.77
2019-06-19,50.74
2019-06-20,47.86
2019-06-21,48.44
2019-06-22,48.12
2019-06-23,48.69
2019-06-24,48.67
2019-06-25,48.65
2019-06-26,49.84
2019-06-27,49.56
2019-06-28,49.28
2019-06-29,50.62
2019-06-30,46.04
2019-07-01,42.14
2019-07-02,46.41
2019-07-03,50.22
2019-07-04,50.18
2019-07-05,50.34
2019-07-06,47.5
2019-07-07,47.73
2019-07-08,43.25
2019-07-09,45.7
2019-07-10,46.8
2019-07-11,47.44
2019-07-12,49.44
2019-07-13,50.0
2019-07-14,46.65
2019-07-15,42.84
2019-07-16,45.8
2019-07-17,47.01
2019-07-18,48.21
2019-07-19,50.23
2019-07-20,50.0
2019-07-21,47.28
2019-07-22,46.86
2019-07-23,46.45
2019-07-24,48.3
2019-07-25,48.92
2019-07-26,50.87
2019-07-27,50.0
2019-07-28,48.04
2019-07-29,48.32
2019-07-30,48.6
2019-07-31,50.41
2019-08-01,55.62
2019-08-02,52.5
2019-08-03,50.62
2019-08-04,53.0
2019-08-05,50.62
2019-08-06,55.62
2019-08-07,56.31
2019-08-08,57.0
2019-08-09,58.5
2019-08-10,50.0
2019-08-11,55.42
2019-08-12,52.5
2019-08-13,59.38
2019-08-14,58.75
2019-08-15,55.7
2019-08-16,59.0
2019-08-17,51.25
2019-08-18,55.0
2019-08-19,53.75
2019-08-20,55.62
2019-08-21,55.0
2019-08-22,55.5
2019-08-23,57.5
2019-08-24,50.62
2019-08-25,52.92
2019-08-26,53.75
2019-08-27,54.38
2019-08-28,53.12
2019-08-29,53.0
2019-08-30,57.0
2019-08-31,50.0
2019-09-01,52.08
2019-09-02,55.0
2019-09-03,56.25
2019-09-04,55.0
2019-09-05,54.5
2019-09-06,57.0
2019-09-07,50.0
2019-09-08,53.75
2019-09-09,52.5
2019-09-10,51.88
2019-09-11,51.25
2019-09-12,51.0
2019-09-13,57.0
2019-09-14,49.96
2019-09-15,52.92
2019-09-16,51.52
2019-09-17,49.49
2019-09-18,50.38
2019-09-19,51.27
2019-09-20,56.21
2019-09-21,51.31
2019-09-22,55.0
2019-09-23,57.87
2019-09-24,53.02
2019-09-25,52.75
2019-09-26,53.09
2019-09-27,52.54
2019-09-28,51.98
2019-09-29,56.67
2019-09-30,50.96
2019-10-01,51.09
2019-10-02,53.72
2019-10-03,52.94
2019-10-04,56.3
2019-10-05,51.36
2019-10-06,53.38
2019-10-07,49.99
2019-10-08,50.2
2019-10-09,52.82
2019-10-10,51.13
2019-10-11,54.64
2019-10-12,49.94
2019-10-13,52.3
2019-10-14,47.87
2019-10-15,49.2
2019-10-16,51.81
2019-10-17,50.29
2019-10-18,50.36
2019-10-19,50.43
2019-10-20,50.08
2019-10-21,46.4
2019-10-22,48.13
2019-10-23,42.84
2019-10-24,50.07
2019-10-25,50.21
2019-10-26,48.55
2019-10-27,45.0
2019-10-28,41.89
2019-10-29,70.35
2019-10-30,69.56
2019-10-31,68.7
2019-11-01,68.94
2019-11-02,70.0
2019-11-03,69.08
2019-11-04,67.14
2019-11-05,67.45
2019-11-06,65.85
2019-11-07,65.0
2019-11-08,64.5
2019-11-09,65.0
2019-11-10,66.76
2019-11-11,67.53
2019-11-12,66.02
2019-11-13,66.26
2019-11-14,65.91
2019-11-15,49.79
2019-11-16,49.86
2019-11-17,47.5
2019-11-18,44.74
2019-11-19,44.87
2019-11-20,52.83
2019-11-21,49.38
2019-11-22,50.17
2019-11-23,56.17
2019-11-24,48.5
2019-11-25,45.1
2019-11-26,45.31
2019-11-27,49.97
2019-11-28,49.77
2019-11-29,50.99
2019-11-30,49.87
2019-12-01,51.25
2019-12-02,44.6
2019-12-03,44.49
2019-12-04,49.98
2019-12-05,49.96
2019-12-06,50.3
2019-12-07,49.04
2019-12-08,48.0
2019-12-09,46.11
2019-12-10,45.51
2019-12-11,52.34
2019-12-12,51.95
2019-12-13,49.94
2019-12-14,49.49
2019-12-15,50.5
