date,price
2023-07-18,48.21
2023-07-19,50.23
2023-07-20,50.0
2023-07-21,47.28
2023-07-22,46.86
2023-07-23,46.45
2023-07-24,48.3
2023-07-25,48.92
2023-07-26,50.87
2023-07-27,50.0
2023-07-28,48.04
2023-07-29,48.32
2023-07-30,48.6
2023-07-31,50.41
2023-08-01,55.62
2023-08-02,52.5
2023-08-03,50.62
2023-08-04,53.0
2023-08-05,50.62
2023-08-06,55.62
2023-08-07,56.31
2023-08-08,57.0
2023-08-09,58.5
2023-08-10,50.0
2023-08-11,55.42
2023-08-12,52.5
2023-08-13,59.38
2023-08-14,58.75
2023-08-15,55.7
2023-08-16,59.0
2023-08-17,51.25
2023-08-18,55.0
2023-08-19,53.75
2023-08-20,55.62
2023-08-21,55.0
2023-08-22,55.5
2023-08-23,57.5
2023-08-24,50.62
2023-08-25,52.92
2023-08-26,53.75
2023-08-27,54.38
2023-08-28,53.12
2023-08-29,53.0
2023-08-30,57.0
2023-08-31,50.0
2023-09-01,52.08
2023-09-02,55.0
2023-09-03,56.25
2023-09-04,55.0
2023-09-05,54.5
2023-09-06,57.0
2023-09-07,50.0
2023-09-08,53.75
2023-09-09,52.5
2023-09-10,51.88
2023-09-11,51.25
2023-09-12,51.0
2023-09-13,57.0
2023-09-14,49.96
2023-09-15,52.92
2023-09-16,51.52
2023-09-17,49.49
2023-09-18,50.38
2023-09-19,51.27
2023-09-20,56.21
2023-09-21,51.31
2023-09-22,55.0
2023-09-23,57.87
2023-09-24,53.02
2023-09-25,52.75
2023-09-26,53.09
2023-09-27,52.54
2023-09-28,51.98
2023-09-29,56.67
2023-09-30,50.96
2023-10-01,51.09
2023-10-02,53.72
2023-10-03,52.94
2023-10-04,56.3
2023-10-05,51.36
2023-10-06,53.38
2023-10-07,49.99
2023-10-08,50.2
2023-10-09,52.82
2023-10-10,51.13
2023-10-11,54.64
2023-10-12,49.94
2023-10-13,52.3
2023-10-14,47.87
2023-10-15,49.2
2023-10-16,51.81
2023-10-17,50.29
2023-10-18,50.36
2023-10-19,50.43
2023-10-20,50.08
2023-10-21,46.4
2023-10-22,48.13
2023-10-23,42.84
2023-10-24,50.07
2023-10-25,50.21
2023-10-26,48.55
2023-10-27,45.0
2023-10-28,41.89
2023-10-29,70.35
2023-10-30,69.56
2023-10-31,68.7
2023-11-01,68.94
2023-11-02,70.0
2023-11-03,69.08
2023-11-04,67.14
2023-11-05,67.45
2023-11-06,65.85
2023-11-07,65.0
2023-11-08,64.5
2023-11-09,65.0
2023-11-10,66.76
2023-11-11,67.53
2023-11-12,66.02
2023-11-13,66.26
2023-11-14,65.91
2023-11-15,49.79
2023-11-16,49.86
2023-11-17,47.5
2023-11-18,44.74
2023-11-19,44.87
2023-11-20,52.83
2023-11-21,49.38
2023-11-22,50.17
2023-11-23,56.17
2023-11-24,48.5
2023-11-25,45.1
2023-11-26,45.31
2023-11-27,49.97
2023-11-28,49.77
2023-11-29,50.99
2023-11-30,49.87
2023-12-01,51.25
2023-12-02,44.6
2023-12-03,44.49
2023-12-04,49.98
2023-12-05,49.96
2023-12-06,50.3
2023-12-07,49.04
2023-12-08,48.0
2023-12-09,46.11
2023-12-10,45.51
2023-12-11,52.34
2023-12-12,51.95
2023-12-13,49.94
2023-12-14,49.49
2023-12-15,50.5
2023-12-16,44.65
2023-12-17,53.26
2023-12-18,53.91
2023-12-19,50.73
2023-12-20,50.67
2023-12-21,48.5
2023-12-22,50.0
2023-12-23,46.32
2023-12-24,56.25
2023-12-25,52.5
2023-12-26,54.05
2023-12-27,51.25
2023-12-28,49.43
2023-12-29,52.5
2023-12-30,46.67
2023-12-31,41.25
