date,price
2021-01-01,55.0
2021-01-02,51.96
2021-01-03,52.84
2021-01-04,61.68
2021-01-05,57.5
2021-01-06,53.84
2021-01-07,56.0
2021-01-08,56.07
2021-01-09,56.15
2021-01-10,54.33
2021-01-11,59.21
2021-01-12,70.0
2021-01-13,62.93
2021-01-14,64.94
2021-01-15,68.56
2021-01-16,55.16
2021-01-17,51.79
2021-01-18,59.69
2021-01-19,58.75
2021-01-20,61.06
2021-01-21,62.91
2021-01-22,65.78
2021-01-23,54.73
2021-01-24,51.14
2021-01-25,60.01
2021-01-26,62.5
2021-01-27,60.5
2021-01-28,59.41
2021-01-29,62.34
2021-01-30,53.74
2021-01-31,51.47
2021-02-01,59.71
2021-02-02,59.17
2021-02-03,58.63
2021-02-04,58.0
2021-02-05,58.97
2021-02-06,56.23
2021-02-07,51.62
2021-02-08,56.95
2021-02-09,58.12
2021-02-10,57.74
2021-02-11,55.35
2021-02-12,58.69
2021-02-13,54.47
2021-02-14,50.67
2021-02-15,55.65
2021-02-16,55.04
2021-02-17,54.42
2021-02-18,54.98
2021-02-19,59.16
2021-02-20,58.38
2021-02-21,49.07
2021-02-22,52.38
2021-02-23,52.76
2021-02-24,53.14
2021-02-25,51.58
2021-02-26,52.97
2021-02-27,48.83
2021-02-28,46.81
2021-03-01,49.66
2021-03-02,50.62
2021-03-03,49.57
2021-03-04,47.92
2021-03-05,46.98
2021-03-06,48.36
2021-03-07,46.78
2021-03-08,48.92
2021-03-09,48.12
2021-03-10,48.72
2021-03-11,44.8
2021-03-12,47.11
2021-03-13,46.95
2021-03-14,46.98
2021-03-15,47.0
2021-03-16,46.88
2021-03-17,47.22
2021-03-18,47.28
2021-03-19,47.35
2021-03-20,47.68
2021-03-21,45.49
2021-03-22,46.65
2021-03-23,46.88
2021-03-24,45.84
2021-03-25,47.33
2021-03-26,47.16
2021-03-27,47.07
2021-03-28,47.7
2021-03-29,46.68
2021-03-30,45.83
2021-03-31,46.58
2021-04-01,47.13
2021-04-02,46.36
2021-04-03,45.77
2021-04-04,47.02
2021-04-05,46.09
2021-04-06,48.0
2021-04-07,44.48
2021-04-08,44.08
2021-04-09,44.96
2021-04-10,50.37
2021-04-11,49.13
2021-04-12,46.67
2021-04-13,48.75
2021-04-14,44.17
2021-04-15,46.5
2021-04-16,44.81
2021-04-17,46.25
2021-04-18,46.33
2021-04-19,45.25
2021-04-20,45.25
2021-04-21,46.23
2021-04-22,46.55
2021-04-23,46.24
2021-04-24,47.97
2021-04-25,49.06
2021-04-26,47.06
2021-04-27,46.0
2021-04-28,46.47
2021-04-29,46.46
2021-04-30,42.21
2021-05-01,49.23
2021-05-02,48.71
2021-05-03,45.16
