date,price
2020-10-17,50.36
2020-10-18,50.43
2020-10-19,50.08
2020-10-20,46.4
2020-10-21,48.13
2020-10-22,42.84
2020-10-23,50.07
2020-10-24,50.21
2020-10-25,48.55
2020-10-26,45.0
2020-10-27,41.89
2020-10-28,70.35
2020-10-29,69.56
2020-10-30,68.7
2020-10-31,68.94
2020-11-01,70.0
2020-11-02,69.08
2020-11-03,67.14
2020-11-04,67.45
2020-11-05,65.85
2020-11-06,65.0
2020-11-07,64.5
2020-11-08,65.0
2020-11-09,66.76
2020-11-10,67.53
2020-11-11,66.02
2020-11-12,66.26
2020-11-13,65.91
2020-11-14,49.79
2020-11-15,49.86
2020-11-16,47.5
2020-11-17,44.74
2020-11-18,44.87
2020-11-19,52.83
2020-11-20,49.38
2020-11-21,50.17
2020-11-22,56.17
2020-11-23,48.5
2020-11-24,45.1
2020-11-25,45.31
2020-11-26,49.97
2020-11-27,49.77
2020-11-28,50.99
2020-11-29,49.87
2020-11-30,51.25
2020-12-01,44.6
2020-12-02,44.49
2020-12-03,49.98
2020-12-04,49.96
2020-12-05,50.3
2020-12-06,49.04
2020-12-07,48.0
2020-12-08,46.11
2020-12-09,45.51
2020-12-10,52.34
2020-12-11,51.95
2020-12-12,49.94
2020-12-13,49.49
2020-12-14,50.5
2020-12-15,44.65
2020-12-16,53.26
2020-12-17,53.91
2020-12-18,50.73
2020-12-19,50.67
2020-12-20,48.5
2020-12-21,50.0
2020-12-22,46.32
2020-12-23,56.25
2020-12-24,52.5
2020-12-25,54.05
2020-12-26,51.25
2020-12-27,49.43
2020-12-28,52.5
2020-12-29,46.67
2020-12-30,48.33
2020-12-31,50.0
