date,price
2025-01-01,300.0
2025-01-02,300.0
2025-01-03,300.0
2025-01-04,300.0
2025-01-05,300.0
2025-01-06,300.0
2025-01-07,280.0
2025-01-08,286.6666666666667
2025-01-09,293.3333333333333
2025-01-10,300.0
2025-01-11,300.0
2025-01-12,300.0
2025-01-13,300.0
2025-01-14,300.0
2025-01-15,300.0
2025-01-16,300.0
2025-01-17,300.0
2025-01-18,282.5
2025-01-19,300.0
2025-01-20,300.0
2025-01-21,300.0
2025-01-22,300.0
2025-01-23,300.0
2025-01-24,300.0
2025-01-25,300.0
2025-01-26,300.0
2025-01-27,300.0
2025-01-28,300.0
2025-01-29,300.0
2025-01-30,300.0
2025-01-31,300.0
2025-02-01,300.0
2025-02-02,300.0
2025-02-03,280.0
2025-02-04,280.0
2025-02-05,280.8333333333333
2025-02-06,281.6666666666667
2025-02-07,282.5
2025-02-08,282.5
2025-02-09,282.5
2025-02-10,280.0
2025-02-11,280.0
2025-02-12,280.0
2025-02-13,280.0
2025-02-14,280.0
2025-02-15,280.0
2025-02-16,280.0
2025-02-17,280.0
2025-02-18,280.0
2025-02-19,281.6666666666667
2025-02-20,283.3333333333333
2025-02-21,285.0
2025-02-22,285.0
2025-02-23,285.0
2025-02-24,285.0
2025-02-25,285.0
2025-02-26,285.0
2025-02-27,285.0
2025-02-28,285.0
2025-03-01,285.0
2025-03-02,280.0
2025-03-03,300.0
2025-03-04,300.0
2025-03-05,300.0
2025-03-06,300.0
2025-03-07,300.0
2025-03-08,300.0
2025-03-09,300.0
2025-03-10,300.0
2025-03-11,300.0
2025-03-12,300.0
2025-03-13,300.0
2025-03-14,300.0
2025-03-15,300.0
2025-03-16,300.0
2025-03-17,300.0
2025-03-18,300.0
2025-03-19,300.0
2025-03-20,300.0
2025-03-21,300.0
2025-03-22,300.0
2025-03-23,300.0
2025-03-24,300.0
2025-03-25,300.0
2025-03-26,300.0
2025-03-27,300.0
2025-03-28,300.0
2025-03-29,300.0
2025-03-30,250.0
2025-03-31,250.0
2025-04-01,250.0
2025-04-02,250.0
2025-04-03,250.0
2025-04-04,250.0
2025-04-05,250.0
2025-04-06,250.0
2025-04-07,250.0
2025-04-08,256.25
2025-04-09,262.5
2025-04-10,268.75
2025-04-11,275.0
2025-04-12,300.0
2025-04-13,300.0
2025-04-14,300.0
2025-04-15,300.0
2025-04-16,300.0
2025-04-17,300.0
2025-04-18,300.0
2025-04-19,300.0
2025-04-20,300.0
2025-04-21,300.0
2025-04-22,300.0
2025-04-23,300.0
2025-04-24,300.0
2025-04-25,300.0
2025-04-26,300.0
2025-04-27,300.0
2025-04-28,300.0
2025-04-29,300.0
2025-04-30,300.0
2025-05-01,300.0
2025-05-02,300.0
2025-05-03,300.0
2025-05-04,300.0
2025-05-05,300.0
2025-05-06,300.0
2025-05-07,300.0
2025-05-08,300.0
2025-05-09,300.0
2025-05-10,300.0
2025-05-11,300.0
2025-05-12,300.0
2025-05-13,275.0
2025-05-14,275.0
2025-05-15,275.0
2025-05-16,275.0
2025-05-17,275.0
2025-05-18,250.0
2025-05-19,275.0
2025-05-20,275.0
2025-05-21,275.0
2025-05-22,275.0
2025-05-23,275.0
2025-05-24,275.0
2025-05-25,275.0
2025-05-26,275.0
2025-05-27,275.0
2025-05-28,275.0
2025-05-29,275.0
2025-05-30,275.0
2025-05-31,275.0
2025-06-01,275.0
2025-06-02,275.0
2025-06-03,275.0
2025-06-04,283.3333333333333
2025-06-05,291.6666666666667
2025-06-06,300.0
2025-06-07,275.0
2025-06-08,275.0
2025-06-09,275.0
2025-06-10,275.0
2025-06-11,275.0
2025-06-12,275.0
2025-06-13,275.0
2025-06-14,275.0
2025-06-15,275.0
2025-06-16,275.0
2025-06-17,275.0
2025-06-18,283.3333333333333
2025-06-19,291.6666666666667
2025-06-20,300.0
2025-06-21,300.0
2025-06-22,300.0
